ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009		ReportID:	1236	DataYear:	2009	Prepared	7/11/2010
 		076	Prince William County	7	Rural Major Collector	09	Five Axle Single Trailers	              	621	0.00%	0.00%	22.55	0.04%	0.03%	1,169	0.00%	0.00%	13.57	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,790	0.00%	36.12	0.05%
 		076	Prince William County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	22	0.00%	0.00%	22.55	0.04%	0.03%	125	0.00%	0.00%	13.57	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	147	0.00%	36.12	0.05%
 		076	Prince William County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	22.55	0.04%	0.03%	2	0.00%	0.00%	13.57	0.14%	0.02%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	36.12	0.05%
 		076	Prince William County	8	Rural Minor Collector	01	Motorcycles	              	129	0.00%	0.00%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	129	0.00%	10.93	0.01%
 		076	Prince William County	8	Rural Minor Collector	02	Passenger Cars	              	15,663	0.02%	0.01%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15,663	0.01%	10.93	0.01%
 		076	Prince William County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	7,783	0.01%	0.00%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7,783	0.00%	10.93	0.01%
 		076	Prince William County	8	Rural Minor Collector	04	Busses	              	164	0.00%	0.00%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	164	0.00%	10.93	0.01%
 		076	Prince William County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	432	0.00%	0.00%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	432	0.00%	10.93	0.01%
 		076	Prince William County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	276	0.00%	0.00%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	276	0.00%	10.93	0.01%
 		076	Prince William County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	36	0.00%	0.00%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	36	0.00%	10.93	0.01%
 		076	Prince William County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	78	0.00%	0.00%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	78	0.00%	10.93	0.01%
 		076	Prince William County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	81	0.00%	0.00%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	81	0.00%	10.93	0.01%
 		076	Prince William County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	15	0.00%	0.00%	10.93	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15	0.00%	10.93	0.01%
 		076	Prince William County	9	Rural Local System	01	Motorcycles	              	327	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	327	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	02	Passenger Cars	              	135,532	0.21%	0.06%	183.95	0.29%	0.25%	1,953	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	137,485	0.06%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	8,417	0.01%	0.00%	183.95	0.29%	0.25%	9	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,426	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	04	Busses	              	217	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	217	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	529	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	530	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	215	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	216	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	61	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	61	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	51	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	51	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	09	Five Axle Single Trailers	              	67	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	67	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	10	Six or More Axle Single Trailers	              	27	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	27	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	187.71	0.25%
 		076	Prince William County	9	Rural Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	183.95	0.29%	0.25%	0	0.00%	0.00%	3.76	0.04%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	187.71	0.25%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	12,145	0.02%	0.01%	22.78	2.04%	0.03%	12,145	0.01%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,223,784	3.38%	1.00%	22.78	2.04%	0.03%	2,223,784	1.00%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	455,913	0.69%	0.21%	22.78	2.04%	0.03%	455,913	0.21%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,790	0.03%	0.01%	22.78	2.04%	0.03%	17,790	0.01%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18,509	0.03%	0.01%	22.78	2.04%	0.03%	18,509	0.01%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,839	0.01%	0.00%	22.78	2.04%	0.03%	9,839	0.00%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,878	0.00%	0.00%	22.78	2.04%	0.03%	1,878	0.00%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,637	0.01%	0.00%	22.78	2.04%	0.03%	9,637	0.00%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	174,109	0.26%	0.08%	22.78	2.04%	0.03%	174,109	0.08%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,378	0.01%	0.00%	22.78	2.04%	0.03%	3,378	0.00%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,453	0.01%	0.00%	22.78	2.04%	0.03%	5,453	0.00%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,930	0.00%	0.00%	22.78	2.04%	0.03%	1,930	0.00%	22.78	0.03%
 		076	Prince William County	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	15	0.00%	0.00%	22.78	2.04%	0.03%	15	0.00%	22.78	0.03%
 		076	Prince William County	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	5,336	0.01%	0.00%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,336	0.00%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,161,717	1.27%	0.52%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,161,717	0.52%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	274,723	0.30%	0.12%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	274,723	0.12%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	8,593	0.01%	0.00%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,593	0.00%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	17,970	0.02%	0.01%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,970	0.01%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	16,623	0.02%	0.01%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	16,623	0.01%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	5,915	0.01%	0.00%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,915	0.00%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	4,997	0.01%	0.00%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,997	0.00%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	21,642	0.02%	0.01%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	21,642	0.01%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,641	0.00%	0.00%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,641	0.00%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	591	0.00%	0.00%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	591	0.00%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	59	0.00%	0.00%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	59	0.00%	47.27	0.06%
 		076	Prince William County	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	0.00%	47.27	0.47%	0.06%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	47.27	0.06%
 		076	Prince William County	16	Urban Minor Arterial	01	Motorcycles	              	8,440	0.01%	0.00%	82.39	0.13%	0.11%	711	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,151	0.00%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	02	Passenger Cars	              	1,338,106	2.07%	0.60%	82.39	0.13%	0.11%	215,103	0.24%	0.10%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,553,209	0.70%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	278,876	0.43%	0.13%	82.39	0.13%	0.11%	42,417	0.05%	0.02%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	321,293	0.14%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	04	Busses	              	8,698	0.01%	0.00%	82.39	0.13%	0.11%	1,219	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,917	0.00%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	15,336	0.02%	0.01%	82.39	0.13%	0.11%	2,238	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,574	0.01%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	7,058	0.01%	0.00%	82.39	0.13%	0.11%	1,299	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,357	0.00%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	2,381	0.00%	0.00%	82.39	0.13%	0.11%	373	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,754	0.00%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	2,982	0.00%	0.00%	82.39	0.13%	0.11%	679	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,661	0.00%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	4,460	0.01%	0.00%	82.39	0.13%	0.11%	2,634	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	7,094	0.00%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	310	0.00%	0.00%	82.39	0.13%	0.11%	120	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	429	0.00%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	20	0.00%	0.00%	82.39	0.13%	0.11%	36	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	56	0.00%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	1	0.00%	0.00%	82.39	0.13%	0.11%	3	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	93.11	0.13%
 		076	Prince William County	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	5	0.00%	0.00%	82.39	0.13%	0.11%	6	0.00%	0.00%	10.72	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	11	0.00%	93.11	0.13%
 		076	Prince William County	17	Urban Collector	01	Motorcycles	              	3,319	0.01%	0.00%	86.08	0.14%	0.12%	252	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,571	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	02	Passenger Cars	              	504,105	0.78%	0.23%	86.08	0.14%	0.12%	50,708	0.06%	0.02%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	554,813	0.25%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	120,208	0.19%	0.05%	86.08	0.14%	0.12%	13,871	0.02%	0.01%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	134,078	0.06%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	04	Busses	              	2,779	0.00%	0.00%	86.08	0.14%	0.12%	314	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,093	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	7,967	0.01%	0.00%	86.08	0.14%	0.12%	984	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,952	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	06	Three Axle Single Unit Trucks	              	4,353	0.01%	0.00%	86.08	0.14%	0.12%	485	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,838	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	1,111	0.00%	0.00%	86.08	0.14%	0.12%	139	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,250	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	1,018	0.00%	0.00%	86.08	0.14%	0.12%	136	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,154	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	09	Five Axle Single Trailers	              	2,224	0.00%	0.00%	86.08	0.14%	0.12%	160	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,384	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	10	Six or More Axle Single Trailers	              	159	0.00%	0.00%	86.08	0.14%	0.12%	9	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	168	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	3	0.00%	0.00%	86.08	0.14%	0.12%	0	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	86.08	0.14%	0.12%	0	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	97.15	0.13%
 		076	Prince William County	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	86.08	0.14%	0.12%	0	0.00%	0.00%	11.07	0.11%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	97.15	0.13%
 		076	Prince William County	19	Urban Local System	01	Motorcycles	              	368	0.00%	0.00%	745.50	1.18%	1.01%	1	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	368	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	02	Passenger Cars	              	962,031	1.49%	0.43%	745.50	1.18%	1.01%	3,184	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	965,216	0.44%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	10,787	0.02%	0.00%	745.50	1.18%	1.01%	22	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10,809	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	04	Busses	              	387	0.00%	0.00%	745.50	1.18%	1.01%	1	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	388	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	725	0.00%	0.00%	745.50	1.18%	1.01%	1	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	726	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	06	Three Axle Single Unit Trucks	              	320	0.00%	0.00%	745.50	1.18%	1.01%	1	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	321	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	84	0.00%	0.00%	745.50	1.18%	1.01%	0	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	85	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	99	0.00%	0.00%	745.50	1.18%	1.01%	0	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	99	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	09	Five Axle Single Trailers	              	294	0.00%	0.00%	745.50	1.18%	1.01%	1	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	294	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	10	Six or More Axle Single Trailers	              	18	0.00%	0.00%	745.50	1.18%	1.01%	0	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	18	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	6	0.00%	0.00%	745.50	1.18%	1.01%	0	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	12	Six Axle Multi-Trailers	              	1	0.00%	0.00%	745.50	1.18%	1.01%	0	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	747.42	1.01%
 		076	Prince William County	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	745.50	1.18%	1.01%	0	0.00%	0.00%	1.92	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	747.42	1.01%
 		076	Prince William County Total:						3,543,320	5.48%	1.60%	1,131.40	1.79%	1.53%	2,223,115	2.43%	1.00%	102.20	1.02%	0.14%	3,032,680	4.61%	1.37%	25.58	2.29%	0.03%	8,799,115	3.97%	1,259.18	1.70%
 		077	Pulaski County	1	Rural Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,801	0.00%	0.00%	17.54	1.57%	0.02%	1,801	0.00%	17.54	0.02%
 		077	Pulaski County	1	Rural Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	381,438	0.58%	0.17%	17.54	1.57%	0.02%	381,438	0.17%	17.54	0.02%
 		077	Pulaski County	1	Rural Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	93,478	0.14%	0.04%	17.54	1.57%	0.02%	93,478	0.04%	17.54	0.02%
 		077	Pulaski County	1	Rural Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,817	0.01%	0.00%	17.54	1.57%	0.02%	4,817	0.00%	17.54	0.02%
 		077	Pulaski County	1	Rural Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,917	0.01%	0.00%	17.54	1.57%	0.02%	4,917	0.00%	17.54	0.02%
 		077	Pulaski County	1	Rural Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,396	0.01%	0.00%	17.54	1.57%	0.02%	3,396	0.00%	17.54	0.02%
 		077	Pulaski County	1	Rural Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	464	0.00%	0.00%	17.54	1.57%	0.02%	464	0.00%	17.54	0.02%
 		077	Pulaski County	1	Rural Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,889	0.01%	0.00%	17.54	1.57%	0.02%	3,889	0.00%	17.54	0.02%
