Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Princess Anne Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
677314, 134,08679,     ,134-8679,Aragona Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.91,Witchduck Rd,Haygood Rd,6900,F,99%,0%,1%,0%,0%,0%,C,0.1053,F,0.5351,7600,F,2009,,,,,,,,,,,,,,,
781795, 134,08680,     ,134-8680,Thoroughgood Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.05,Hermitage Rd,Whitethorn Rd,1500,F,99%,0%,1%,0%,0%,0%,F,0.0868,F,0.5860,1600,F,2009,,,,,,,,,,,,,,,
677315, 134,08680,     ,134-8680,Hermitage Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.87,Thoroughgood Dr,Whitehorn Rd,1400,F,99%,0%,1%,0%,0%,0%,F,0.0956,F,0.5632,1300,F,2009,,,,,,,,,,,,,,,
677316, 134,08681,     ,134-8681,Pleasure House Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.26,SR 225 Independence Blvd,First Ct Rd,20000,F,98%,0%,1%,0%,0%,0%,F,0.0817,F,0.5781,20000,F,2009,,,,,,,,,,,,,,,
677317, 134,08681,     ,134-8681,Pleasure House Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.17,First Ct Rd,US 13 Northampton Blvd,13000,F,98%,0%,1%,0%,0%,0%,F,0.0831,F,0.5405,14000,F,2009,,,,,,,,,,,,,,,
677318, 134,08681,     ,134-8681,Pleasure House Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.38,US 13 Northampton Blvd,US 60 Shore Dr,12000,F,98%,0%,1%,0%,0%,0%,C,0.0788,F,0.6058,12000,F,2009,,,,,,,,,,,,,,,
677319, 134,08681,     ,134-8681,Pleasure House Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.90,US60 Shore Dr,Lookout Rd,7700,F,98%,0%,1%,0%,0%,0%,F,0.0875,F,0.5980,8400,F,2009,,,,,,,,,,,,,,,
783033, 134,08683,     ,134-8683,Witchduck Rd (N Leg),134,City of Virginia Beach,134,City of Virginia Beach,0.47,Moraine Ct,SR 225 Independence Blvd,6300,F,98%,0%,1%,0%,0%,0%,F,0.0929,F,0.6150,5900,F,2009,,,,,,,,,,,,,,,
677320, 134,08683,     ,134-8683,Witchduck Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.80,Independence Blvd,Wishart Rd,3200,F,98%,0%,1%,0%,0%,0%,C,0.0819,F,0.5323,3000,F,2009,,,,,,,,,,,,,,,
677321, 134,08683,     ,134-8683,Witchduck Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.39,Wishart Rd,Sherwood Lane,870,F,98%,0%,1%,0%,0%,0%,F,0.0929,F,0.5250,820,F,2009,,,,,,,,,,,,,,,
677818, 134,08684,     ,134-8684,21st St,134,City of Virginia Beach,134,City of Virginia Beach,0.53,I-264,US 60 Pacific Ave,14000,F,99%,0%,0%,0%,0%,0%,C,0.0867,F,0.6554,14000,F,2009,,,,,,,,,,,,,,,
677855, 134,08684,     ,134-8684,21st St,134,City of Virginia Beach,134,City of Virginia Beach,0.07,Pacific Ave,Atlantic Ave,4700,F,99%,0%,0%,0%,0%,0%,F,0.0868,F,1.0000,5100,F,2009,,,,,,,,,,,,,,,
677851, 134,08685,     ,134-8685,London Bridge Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.34,London Bridge Rd Ext,International Pkwy,34000,F,98%,0%,1%,0%,1%,0%,F,0.1003,F,0.5767,37000,F,2009,,,,,,,,,,,,,,,
677760, 134,08685,     ,134-8685,London Bridge Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.06,International Pkwy,Potters Rd,24000,F,98%,0%,1%,0%,1%,0%,C,0.0971,F,0.5295,26000,F,2009,,,,,,,,,,,,,,,
677889, 134,08685,     ,134-8685,Great Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.42,Potters Rd,US 58 Va Beach Blvd,24000,F,98%,0%,1%,0%,1%,0%,F,0.0954,F,0.5178,26000,F,2009,,,,,,,,,,,,,,,
677829, 134,08687,     ,134-8687,Shipps Corner Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.81,Holland Rd,London Bridge Rd Ext,8000,F,98%,0%,1%,0%,0%,0%,F,0.1271,F,0.7761,7600,F,2009,,,,,,,,,,,,,,,
677322, 134,08687,     ,134-8687,London Bridge Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.18,London Bridge Rd Ext,Dam Neck Rd,12000,F,98%,0%,1%,0%,0%,0%,F,0.1017,F,0.5444,12000,F,2009,,,,,,,,,,,,,,,
677824, 134,08687,     ,134-8687,London Bridge Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.48,Dam Neck Rd,Harpers Rd,26000,F,98%,0%,1%,0%,0%,0%,C,0.0927,F,0.6378,24000,F,2009,,,,,,,,,,,,,,,
677881, 134,08687,     ,134-8687,London Bridge Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.11,Harpers Rd,General Booth Blvd,23000,F,98%,0%,1%,0%,0%,0%,F,0.0941,F,0.6155,22000,F,2009,,,,,,,,,,,,,,,
677890, 134,08688,     ,134-8688,Dam Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.70,Holland Rd,London Bridge Rd,40000,F,98%,1%,1%,0%,0%,0%,F,0.0851,F,0.5688,43000,F,2009,,,,,,,,,,,,,,,
677324, 134,08688,     ,134-8688,Dam Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.61,London Bridge Rd,Harpers Rd,29000,F,98%,1%,1%,0%,0%,0%,F,0.0887,F,0.6069,31000,F,2009,,,,,,,,,,,,,,,
677880, 134,08688,     ,134-8688,Dam Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.19,Harpers Rd,General Booth Blvd,25000,F,98%,1%,1%,0%,0%,0%,C,0.0904,F,0.5872,26000,F,2009,,,,,,,,,,,,,,,
677866, 134,08688,     ,134-8688,Dam Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.02,General Booth Blvd,USN Training Center,17000,F,98%,1%,1%,0%,0%,0%,F,0.0994,F,0.7688,18000,F,2009,,,,,,,,,,,,,,,
677325, 134,08689,     ,134-8689,Entrada Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.68,Sandbridge Rd,Atwoodtown Rd,1000,F,98%,1%,1%,0%,0%,0%,F,0.1021,F,0.5000,1000,F,2009,,,,,,,,,,,,,,,
677841, 134,08690,     ,134-8690,Harpers Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.87,London Bridge Rd,Oceana Blvd,6900,F,98%,0%,1%,1%,0%,0%,C,0.1054,F,0.6228,7400,F,2009,,,,,,,,,,,,,,,
677326, 134,08691,     ,134-8691,West Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,3.08,Princess Anne Rd,Indian River Rd,3000,F,98%,1%,1%,0%,0%,0%,F,0.0984,F,0.6838,2800,F,2009,,,,,,,,,,,,,,,
677327, 134,08691,     ,134-8691,West Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.05,Indian River Rd,SR 165 North Landing Rd,7400,F,98%,1%,1%,0%,0%,0%,C,0.0882,F,0.8331,7000,F,2009,,,,,,,,,,,,,,,
677328, 134,08692,     ,134-8692,Ferrell Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.44,Indian River Rd,Indian Lakes Blvd,56000,F,98%,0%,1%,1%,1%,0%,F,0.0714,F,0.5148,53000,F,2009,,,,,,,,,,,,,,,
677838, 134,08692,     ,134-8692,Ferrell Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.84,Indian Lakes Blvd,Pleasant Valley Rd,46000,F,98%,0%,1%,1%,1%,0%,C,0.0740,F,0.5297,43000,F,2009,,,,,,,,,,,,,,,
781797, 134,08692,     ,134-8692,Ferrell Parkway,134,City of Virginia Beach,134,City of Virginia Beach,1.38,Pleasant Valley Rd,SR 165 Princess Anne Rd,46000,F,98%,0%,1%,1%,1%,0%,F,0.0775,F,0.5181,43000,F,2009,,,,,,,,,,,,,,,
677868, 134,08693,     ,134-8693,Indian Lakes Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.43,Indian River Rd,Ferrell Pkwy,17000,F,98%,0%,1%,1%,0%,0%,C,0.0862,F,0.5385,18000,F,2009,,,,,,,,,,,,,,,
677329, 134,08693,     ,134-8693,Indian Lakes Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.78,Ferrell Pkwy,Stratford Chase Dr,7400,F,98%,0%,1%,1%,0%,0%,F,0.1080,F,0.6337,7800,F,2009,,,,,,,,,,,,,,,
677433, 134,08698,     ,134-8698,Pembroke Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.21,Independence Blvd,Cathedral Dr,3700,F,98%,0%,1%,1%,0%,0%,F,0.0955,F,0.5059,3900,F,2009,,,,,,,,,,,,,,,
781799, 134,08698,     ,134-8698,Pembroke Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.30,Cathedral Dr,St Martin Dr,2600,F,98%,0%,1%,1%,0%,0%,F,0.0840,F,0.6592,2900,F,2009,,,,,,,,,,,,,,,
677330, 134,08700,     ,134-8700,Alicia Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.18,Baxter Rd,Dolton Dr,720,F,99%,0%,0%,0%,0%,0%,F,0.1608,F,0.8735,760,F,2009,,,,,,,,,,,,,,,
677714, 134,08700,     ,134-8700,Bonney Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.17,Baxter Rd,SR 190 Witchduck Rd,5900,F,99%,0%,0%,0%,0%,0%,C,0.1257,F,0.7901,6200,F,2009,,,,,,,,,,,,,,,
677331, 134,08702,     ,134-8702,Broad Bay Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.96,SR 279 Great Neck Rd,Lone Pine Rd,2200,F,98%,0%,1%,1%,0%,0%,F,0.0880,F,0.6071,2300,F,2009,,,,,,,,,,,,,,,
677332, 134,08705,     ,134-8705,First Court Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.55,Pleasure House Rd,US 60 Shore Dr,7800,F,99%,0%,1%,0%,0%,0%,F,0.0883,F,0.6085,8500,F,2009,,,,,,,,,,,,,,,
677334, 134,08705,     ,134-8705,Indian Hill Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.47,US 60 Shore Dr,Lookout Rd,1800,F,99%,0%,1%,0%,0%,0%,C,0.0964,F,0.5855,1900,F,2009,,,,,,,,,,,,,,,
677333, 134,08705,     ,134-8705,Lookout Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.95,Indian Hill Rd,Pleasure House Rd,1400,F,99%,0%,1%,0%,0%,0%,F,0.0942,F,0.5016,1500,F,2009,,,,,,,,,,,,,,,
677335, 134,08706,     ,134-8706,Bells Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.44,Oceana Blvd,Birdneck Rd,4000,F,98%,0%,1%,1%,0%,0%,F,0.0814,F,0.5372,4400,F,2009,,,,,,,,,,,,,,,
677336, 134,08707,     ,134-8707,Ferry Plantation Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.62,Witchduck Rd,Haygood Rd,4900,F,98%,0%,1%,1%,0%,0%,F,0.1023,F,0.5253,5200,F,2009,,,,,,,,,,,,,,,
677337, 134,08708,     ,134-8708,Jeanne St,134,City of Virginia Beach,134,City of Virginia Beach,0.37,134-8749 Kellam Rd,SR 225 Independence Blvd,1900,F,96%,1%,2%,0%,0%,0%,C,0.1191,F,0.5572,2100,F,2009,,,,,,,,,,,,,,,
677338, 134,08708,     ,134-8708,Jeanne St,134,City of Virginia Beach,134,City of Virginia Beach,0.23,SR 225 Independence Blvd,Constitution Dr,11000,F,96%,1%,2%,0%,0%,0%,F,0.0990,F,0.5690,11000,F,2009,,,,,,,,,,,,,,,
677427, 134,08709,     ,134-8709,Five Forks Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.78,Red Coat Rd,Bromfield Rd,690,F,99%,0%,1%,0%,0%,0%,C,0.0973,F,0.5417,720,F,2009,,,,,,,,,,,,,,,
677426, 134,08709,     ,134-8709,Bromfield Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.11,Five Forks Rd,Ewell Rd,200,F,99%,0%,1%,0%,0%,0%,F,0.1332,F,0.6140,220,F,2009,,,,,,,,,,,,,,,
677425, 134,08709,     ,134-8709,Ewell Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.12,Bromfield Rd,SR 225 Independence Blvd,1500,F,99%,0%,1%,0%,0%,0%,F,0.1018,F,0.5429,1600,F,2009,,,,,,,,,,,,,,,
781802, 134,08709,     ,134-8709,Five Forks Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.55,SR 225 Independence Blvd,Hermitage Rd,1100,F,99%,0%,1%,0%,0%,0%,F,0.1023,F,0.5498,1200,F,2009,,,,,,,,,,,,,,,
677339, 134,08710,     ,134-8710,Laurel Cove Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.74,Schooner Lane,SR 279 Great Neck Rd,1500,F,99%,0%,0%,0%,0%,0%,F,0.0914,F,0.5048,1700,F,2009,,,,,,,,,,,,,,,
677762, 134,08711,     ,134-8711,Lynnhaven Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.61,Lynnhaven Pkwy,US 58 Va Beach Blvd,9600,F,99%,0%,0%,0%,0%,0%,F,0.0955,F,0.5142,9100,F,2009,,,,,,,,,,,,,,,
677342, 134,08711,     ,134-8711,Lynnhaven Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.55,US 58 Va Beach Blvd,Kings Grant Rd,11000,F,99%,0%,0%,0%,0%,0%,F,0.0904,F,0.5736,10000,F,2009,,,,,,,,,,,,,,,
677341, 134,08711,     ,134-8711,Lynnhaven Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.89,Kings Grant Rd,Little Neck Rd,3900,F,99%,0%,0%,0%,0%,0%,F,0.0986,F,0.5868,3600,F,2009,,,,,,,,,,,,,,,
677759, 134,08711,     ,134-8711,Little Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.51,Lynnhaven Rd,Newcastle Rd,13000,F,99%,0%,0%,0%,0%,0%,C,0.0835,F,0.6349,14000,F,2009,,,,,,,,,,,,,,,
677340, 134,08711,     ,134-8711,Little Neck Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.82,Newcastle Rd,Little Neck Rd W,3600,F,99%,0%,0%,0%,0%,0%,F,0.0781,F,0.5317,3700,F,2009,,,,,,,,,,,,,,,
781804, 134,08712,     ,134-8712,Plantation Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.25, Wolfsnare Dr,SR 279 Great Neck Rd,490,F,99%,0%,1%,0%,0%,0%,C,0.0923,F,0.6170,500,F,2009,,,,,,,,,,,,,,,
677343, 134,08713,     ,134-8713,Regency Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.41,US 58 Laskin Rd,Wolfsnare Rd,5100,F,99%,0%,0%,0%,0%,0%,F,0.0890,F,0.5159,5400,F,2009,,,,,,,,,,,,,,,
677344, 134,08714,     ,134-8714,Wolfsnare Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.33,SR 279 Great Neck Rd,First Colonial Rd,4600,F,99%,0%,0%,0%,0%,0%,F,0.0894,F,0.5101,5100,F,2009,,,,,,,,,,,,,,,
677345, 134,08715,     ,134-8715,Mill Dam Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.60,First Colonial Rd,Woodhouse Rd,7600,F,99%,0%,0%,0%,0%,0%,C,0.0971,F,0.6744,8000,F,2009,,,,,,,,,,,,,,,
677346, 134,08715,     ,134-8715,Mill  Dam Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.60,Woodhouse Rd,SR 279 Great Neck Rd,9000,F,99%,0%,0%,0%,0%,0%,F,0.0874,F,0.5267,8400,F,2009,,,,,,,,,,,,,,,
677347, 134,08716,     ,134-8716,Woodhouse Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.10,Mill Dam Rd,Alanton Dr,3700,F,98%,0%,1%,0%,0%,0%,C,0.0863,F,0.6562,3500,F,2009,,,,,,,,,,,,,,,
677348, 134,08716,     ,134-8716,Alanton Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.25,Woodhouse Rd,Arnold Circle,490,F,98%,0%,1%,0%,0%,0%,F,0.1483,F,0.6948,460,F,2009,,,,,,,,,,,,,,,
783034, 134,08717,     ,134-8717,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.42,Plantation Lakes Circle,Centerville Tpke,6200,F,99%,0%,0%,0%,0%,0%,F,0.1000,F,0.6353,6500,F,2009,,,,,,,,,,,,,,,
677435, 134,08717,     ,134-8717,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.45,Centerville Tpke,Dead End,5400,F,99%,0%,0%,0%,0%,0%,C,0.0995,F,0.6592,5700,F,2009,,,,,,,,,,,,,,,
677434, 134,08717,     ,134-8717,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,1.24,Dead End,Indian River Rd,10000,F,99%,0%,0%,0%,0%,0%,F,0.1093,F,0.5243,11000,F,2009,,,,,,,,,,,,,,,
677885, 134,08717,     ,134-8717,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,1.97,Indian River Rd,Salem Rd,21000,F,99%,0%,0%,0%,0%,0%,C,0.0908,F,0.5823,22000,F,2009,,,,,,,,,,,,,,,
783036, 134,08717,     ,134-8717,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.47,Salem Rd,Sr 165 Princess Anne Rd,20000,F,99%,0%,0%,0%,0%,0%,F,0.0841,F,0.5692,22000,F,2009,,,,,,,,,,,,,,,
677825, 134,08717,     ,134-8717,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.67,SR 165 Princess Anne Rd,Independence Blvd South,23000,F,99%,0%,0%,0%,0%,0%,F,0.0851,F,0.5480,25000,F,2009,,,,,,,,,,,,,,,
677846, 134,08717,     ,134-8717,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.56,Independence Blvd South,Rosemont Rd,30000,F,99%,0%,0%,0%,0%,0%,F,0.0849,F,0.5354,33000,F,2009,,,,,,,,,,,,,,,
677836, 134,08717,     ,134-8717,Lynnhaven Pkwy,134,City of Virginia Beach,134,City of Virginia Beach,0.90,Rosemont Rd,Holland Rd,23000,F,99%,0%,0%,0%,0%,0%,F,0.0856,F,0.5643,25000,F,2009,,,,,,,,,,,,,,,
677428, 134,08718,     ,134-8718,York Lane,134,City of Virginia Beach,134,City of Virginia Beach,0.24,Bay Colony Dr,Cavalier Dr,2000,F,99%,0%,0%,0%,0%,0%,F,0.0854,F,0.6126,2200,F,2009,,,,,,,,,,,,,,,
677429, 134,08718,     ,134-8718,Cavalier Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.57,York Lane,Holly Rd,3800,F,99%,0%,0%,0%,0%,0%,C,0.0841,F,0.5773,4100,F,2009,,,,,,,,,,,,,,,
781806, 134,08718,     ,134-8718,Cavalier Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.23,Holly Rd,US 60 Atlantic Ave,330,F,99%,0%,0%,0%,0%,0%,F,0.1128,F,0.6747,360,F,2009,,,,,,,,,,,,,,,
677708, 134,08719,     ,134-8719,Atlantic Ave,134,City of Virginia Beach,134,City of Virginia Beach,0.28,17th St,21st St,9100,F,97%,1%,1%,0%,0%,0%,C,0.0715,F,0.5013,9700,F,2009,,,,,,,,,,,,,,,
677715, 134,08719,     ,134-8719,Atlantic Ave,134,City of Virginia Beach,134,City of Virginia Beach,0.71,21st Street,Laskin Rd,8400,F,97%,1%,1%,0%,0%,0%,F,0.0724,F,0.5048,9100,F,2009,,,,,,,,,,,,,,,
677709, 134,08719,     ,134-8719,Atlantic Ave,134,City of Virginia Beach,134,City of Virginia Beach,0.77,Laskin Rd,US 60 Pacific Ave,5200,F,97%,1%,1%,0%,0%,0%,F,0.0749,F,0.5306,5700,F,2009,,,,,,,,,,,,,,,
677349, 134,08721,     ,134-8721,Baltic Ave,134,City of Virginia Beach,134,City of Virginia Beach,1.00,Bus US 58 Va Beach Blvd,US 58 Laskin Rd,7900,F,99%,0%,0%,0%,0%,0%,F,0.0927,F,0.5544,8300,F,2009,,,,,,,,,,,,,,,
677350, 134,08721,     ,134-8721,Holly Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.80,US 58 Laskin Rd,Cavalier Dr,8700,F,99%,0%,0%,0%,0%,0%,C,0.0811,F,0.6016,9200,F,2009,,,,,,,,,,,,,,,
677819, 134,08722,     ,134-8722,22nd St,134,City of Virginia Beach,134,City of Virginia Beach,0.53,I-264,US 60 Pacific Ave,14000,F,98%,0%,0%,0%,0%,0%,C,0.0705,F,1.0000,15000,F,2009,,,,,,,,,,,,,,,
677351, 134,08722,     ,134-8722,22nd St,134,City of Virginia Beach,134,City of Virginia Beach,0.07,Atlantic Ave,Pacific Ave,2700,F,98%,0%,0%,0%,0%,0%,F,0.0719,F,1.0000,2900,F,2009,,,,,,,,,,,,,,,
781807, 134,08723,     ,134-8723,Birdneck Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.15,Dead End,Prosperity Rd,2700,F,97%,1%,1%,0%,0%,0%,C,0.1517,F,0.7309,2600,F,2009,,,,,,,,,,,,,,,
677419, 134,08723,     ,134-8723,Birdneck Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.40,Prosperity Rd,General Booth Blvd,6100,F,97%,1%,1%,1%,0%,0%,F,0.1232,F,0.6106,5800,F,2009,,,,,,,,,,,,,,,
677712, 134,08723,     ,134-8723,Birdneck Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.52,General Booth Blvd,Bus US 58 Va Beach Blvd,12000,F,97%,1%,1%,1%,0%,0%,C,0.0884,F,0.5208,13000,F,2009,,,,,,,,,,,,,,,
677892, 134,08723,     ,134-8723,Birdneck Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.37,Bus US 58 Va Beach Blvd,Va Beach-Norfolk Exp,26000,F,97%,1%,1%,1%,0%,0%,F,0.0872,F,0.5673,28000,F,2009,,,,,,,,,,,,,,,
677713, 134,08723,     ,134-8723,Birdneck Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.55,Va Beach-Norfolk Exp,US 58 Laskin Rd,22000,F,97%,1%,1%,1%,0%,0%,F,0.0850,F,0.5244,24000,F,2009,,,,,,,,,,,,,,,
677449, 134,08723,     ,134-8723,Cardinal Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.48,US 58 Laskin Rd,Kamichi Pl,2300,F,97%,1%,1%,1%,0%,0%,F,0.0884,F,0.5447,2500,F,2009,,,,,,,,,,,,,,,
677352, 134,08724,     ,134-8724,Norfolk Ave,134,City of Virginia Beach,134,City of Virginia Beach,0.67,Birdneck Rd,Ocean Villas Way,11000,F,99%,0%,1%,0%,0%,0%,F,0.0820,F,0.5815,12000,F,2009,,,,,,,,,,,,,,,
677869, 134,08724,     ,134-8724,Norfolk Ave,134,City of Virginia Beach,134,City of Virginia Beach,0.73,Ocean Villas,Pacific Ave,7700,F,99%,0%,1%,0%,0%,0%,C,0.0833,F,0.5611,8400,F,2009,,,,,,,,,,,,,,,
677353, 134,08724,     ,134-8724,Norfolk Ave,134,City of Virginia Beach,134,City of Virginia Beach,0.07,Pacific Ave,US 60 Atlantic Ave,3900,F,99%,0%,1%,0%,0%,0%,F,0.1022,F,0.6988,4300,F,2009,,,,,,,,,,,,,,,
677354, 134,08725,     ,134-8725,Kings Arms Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.44,Lynnhaven Pkwy,Bow Creek Blvd,640,F,99%,0%,0%,0%,0%,0%,F,0.0965,F,0.6087,710,F,2009,,,,,,,,,,,,,,,
677761, 134,08726,     ,134-8726,Lynnhaven Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.98,Lynnhaven Pkwy,Lynnhaven Pkwy,17000,F,99%,0%,0%,0%,0%,0%,C,0.0945,F,0.5158,18000,F,2009,,,,,,,,,,,,,,,
677431, 134,08726,     ,134-8726,Potters Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.93,Lynnhaven Pkwy,Great Neck Rd S,15000,F,99%,0%,0%,0%,0%,0%,F,0.0931,F,0.5077,16000,F,2009,,,,,,,,,,,,,,,
677888, 134,08726,     ,134-8726,Potters Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.09,Great Neck Rd,First Colonial Rd,4400,F,99%,0%,0%,0%,0%,0%,F,0.1068,F,0.5323,4800,F,2009,,,,,,,,,,,,,,,
677355, 134,08727,     ,134-8727,Winwood Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.23,US 60 Laskin Rd,Wolfsnare Rd,810,F,98%,0%,0%,0%,0%,0%,F,0.1056,F,0.5699,890,F,2009,,,,,,,,,,,,,,,
150138, 134,08729,     ,134-8729,Oceana Blvd,134,City of Virginia Beach,134,City of Virginia Beach,0.97,General Booth Blvd,Tomcat Blvd,34000,N,98%,0%,0%,0%,0%,0%,N,0.0955,N,0.5059,38000,N,2009,,,,,,,,,,,,,,,
150105, 134,08729,     ,134-8729,Oceana Blvd,134,City of Virginia Beach,134,City of Virginia Beach,2.98,Tomcat Blvd,Bus US 58 Virginia Beach Blvd,34000,A,98%,0%,0%,0%,0%,0%,C,0.0955,A,0.5059,38000,A,2009,,,,,,,,,,,,,,,
677356, 134,08730,     ,134-8730,Parliament Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.91,SR 165 Princess Anne Rd,South Parliament Dr,3100,F,98%,0%,0%,0%,0%,0%,F,0.1021,F,0.6122,3300,F,2009,,,,,,,,,,,,,,,
677357, 134,08730,     ,134-8730,S Parliament Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.52,Parliament Dr,SR 165 Princess Anne Rd,4000,F,98%,0%,0%,0%,0%,0%,F,0.1095,F,0.5823,4200,F,2009,,,,,,,,,,,,,,,
677358, 134,08731,     ,134-8731,Whitehurst Landing Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.51,SR 190 Kempsville Rd,Branchwood Way,3500,F,99%,0%,1%,0%,0%,0%,F,0.0979,F,0.5068,3700,F,2009,,,,,,,,,,,,,,,
677359, 134,08731,     ,134-8731,Whitehurst Landing Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.40,Branchwood Way,Providence Rd,3500,F,99%,0%,1%,0%,0%,0%,F,0.1122,F,0.6639,3700,F,2009,,,,,,,,,,,,,,,
677424, 134,08732,     ,134-8732,Thalia Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.44,US 58 Va Beach Blvd,Edinburgh Dr,4400,F,98%,0%,1%,1%,0%,0%,F,0.0951,F,0.6344,4600,F,2009,,,,,,,,,,,,,,,
677422, 134,08732,     ,134-8732,Edinburgh Dr,134,City of Virginia Beach,134,City of Virginia Beach,0.51,Thalia Rd,Lynn Shores Dr,2100,F,98%,0%,1%,1%,0%,0%,C,0.0940,F,0.5867,2300,F,2009,,,,,,,,,,,,,,,
