ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010		ReportID:	1236	DataYear:	2010	Prepared	10/1/2011
 		067	Nottoway County	8	Rural Minor Collector	12	Six Axle Multi-Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		067	Nottoway County	9	Rural Local System	01	Motorcycles	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		067	Nottoway County	9	Rural Local System	02	Passenger Cars	              	78,342	0.12%	0.03%				909	0.00%	0.00%				0	0.00%	0.00%				79,251	0.04%		
 		067	Nottoway County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	181	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				184	0.00%		
 		067	Nottoway County	9	Rural Local System	04	Busses	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		067	Nottoway County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	7	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		067	Nottoway County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		067	Nottoway County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		067	Nottoway County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		067	Nottoway County	9	Rural Local System	09	Five Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		067	Nottoway County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		067	Nottoway County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		067	Nottoway County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		067	Nottoway County Total:						137,773	0.21%	0.06%				385,232	0.41%	0.17%				0	0.00%	0.00%				523,005	0.23%		
 		068	Orange County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				2,883	0.00%	0.00%				0	0.00%	0.00%				2,883	0.00%		
 		068	Orange County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				383,479	0.41%	0.17%				0	0.00%	0.00%				383,479	0.17%		
 		068	Orange County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				130,556	0.14%	0.06%				0	0.00%	0.00%				130,556	0.06%		
 		068	Orange County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				3,684	0.00%	0.00%				0	0.00%	0.00%				3,684	0.00%		
 		068	Orange County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				5,581	0.01%	0.00%				0	0.00%	0.00%				5,581	0.00%		
 		068	Orange County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				4,223	0.00%	0.00%				0	0.00%	0.00%				4,223	0.00%		
 		068	Orange County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				1,334	0.00%	0.00%				0	0.00%	0.00%				1,334	0.00%		
 		068	Orange County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				2,841	0.00%	0.00%				0	0.00%	0.00%				2,841	0.00%		
 		068	Orange County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				15,553	0.02%	0.01%				0	0.00%	0.00%				15,553	0.01%		
 		068	Orange County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				574	0.00%	0.00%				0	0.00%	0.00%				574	0.00%		
 		068	Orange County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				57	0.00%	0.00%				0	0.00%	0.00%				57	0.00%		
 		068	Orange County	6	Rural Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		068	Orange County	6	Rural Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		068	Orange County	7	Rural Major Collector	01	Motorcycles	              	401	0.00%	0.00%				305	0.00%	0.00%				0	0.00%	0.00%				706	0.00%		
 		068	Orange County	7	Rural Major Collector	02	Passenger Cars	              	54,654	0.08%	0.02%				34,607	0.04%	0.02%				0	0.00%	0.00%				89,261	0.04%		
 		068	Orange County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	19,417	0.03%	0.01%				10,314	0.01%	0.00%				0	0.00%	0.00%				29,731	0.01%		
 		068	Orange County	7	Rural Major Collector	04	Busses	              	645	0.00%	0.00%				459	0.00%	0.00%				0	0.00%	0.00%				1,104	0.00%		
 		068	Orange County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	648	0.00%	0.00%				546	0.00%	0.00%				0	0.00%	0.00%				1,194	0.00%		
 		068	Orange County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	558	0.00%	0.00%				240	0.00%	0.00%				0	0.00%	0.00%				798	0.00%		
 		068	Orange County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	127	0.00%	0.00%				92	0.00%	0.00%				0	0.00%	0.00%				219	0.00%		
 		068	Orange County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	212	0.00%	0.00%				235	0.00%	0.00%				0	0.00%	0.00%				447	0.00%		
 		068	Orange County	7	Rural Major Collector	09	Five Axle Single Trailers	              	656	0.00%	0.00%				238	0.00%	0.00%				0	0.00%	0.00%				894	0.00%		
 		068	Orange County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	11	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				16	0.00%		
 		068	Orange County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		068	Orange County	7	Rural Major Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		068	Orange County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		068	Orange County	8	Rural Minor Collector	01	Motorcycles	              	61	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				61	0.00%		
 		068	Orange County	8	Rural Minor Collector	02	Passenger Cars	              	13,777	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				13,777	0.01%		
 		068	Orange County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	4,826	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,826	0.00%		
 		068	Orange County	8	Rural Minor Collector	04	Busses	              	192	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				192	0.00%		
 		068	Orange County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	168	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				168	0.00%		
 		068	Orange County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	116	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				116	0.00%		
 		068	Orange County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	11	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		068	Orange County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	47	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				47	0.00%		
 		068	Orange County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	32	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				32	0.00%		
 		068	Orange County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		068	Orange County	8	Rural Minor Collector	11	Five Axle or Fewer Multi-Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		068	Orange County	9	Rural Local System	01	Motorcycles	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		068	Orange County	9	Rural Local System	02	Passenger Cars	              	109,007	0.17%	0.05%				93	0.00%	0.00%				0	0.00%	0.00%				109,100	0.05%		
 		068	Orange County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	110	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				110	0.00%		
 		068	Orange County	9	Rural Local System	04	Busses	              	8	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		068	Orange County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		068	Orange County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		068	Orange County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		068	Orange County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		068	Orange County	9	Rural Local System	09	Five Axle Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		068	Orange County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		068	Orange County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		068	Orange County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		068	Orange County Total:						205,706	0.32%	0.09%				597,912	0.64%	0.27%				0	0.00%	0.00%				803,618	0.36%		
 		069	Page County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				761	0.00%	0.00%				0	0.00%	0.00%				761	0.00%		
 		069	Page County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				61,548	0.07%	0.03%				0	0.00%	0.00%				61,548	0.03%		
 		069	Page County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				20,736	0.02%	0.01%				0	0.00%	0.00%				20,736	0.01%		
 		069	Page County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				435	0.00%	0.00%				0	0.00%	0.00%				435	0.00%		
 		069	Page County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				838	0.00%	0.00%				0	0.00%	0.00%				838	0.00%		
 		069	Page County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				821	0.00%	0.00%				0	0.00%	0.00%				821	0.00%		
 		069	Page County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				174	0.00%	0.00%				0	0.00%	0.00%				174	0.00%		
 		069	Page County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				345	0.00%	0.00%				0	0.00%	0.00%				345	0.00%		
 		069	Page County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				2,065	0.00%	0.00%				0	0.00%	0.00%				2,065	0.00%		
 		069	Page County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				122	0.00%	0.00%				0	0.00%	0.00%				122	0.00%		
 		069	Page County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				486	0.00%	0.00%				0	0.00%	0.00%				486	0.00%		
 		069	Page County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				88,407	0.09%	0.04%				0	0.00%	0.00%				88,407	0.04%		
 		069	Page County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				26,611	0.03%	0.01%				0	0.00%	0.00%				26,611	0.01%		
 		069	Page County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				1,133	0.00%	0.00%				0	0.00%	0.00%				1,133	0.00%		
 		069	Page County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				1,352	0.00%	0.00%				0	0.00%	0.00%				1,352	0.00%		
 		069	Page County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				806	0.00%	0.00%				0	0.00%	0.00%				806	0.00%		
 		069	Page County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				58	0.00%	0.00%				0	0.00%	0.00%				58	0.00%		
 		069	Page County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				333	0.00%	0.00%				0	0.00%	0.00%				333	0.00%		
 		069	Page County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				1,466	0.00%	0.00%				0	0.00%	0.00%				1,466	0.00%		
 		069	Page County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				128	0.00%	0.00%				0	0.00%	0.00%				128	0.00%		
 		069	Page County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		069	Page County	7	Rural Major Collector	01	Motorcycles	              	192	0.00%	0.00%				258	0.00%	0.00%				0	0.00%	0.00%				450	0.00%		
 		069	Page County	7	Rural Major Collector	02	Passenger Cars	              	35,969	0.06%	0.02%				60,693	0.06%	0.03%				0	0.00%	0.00%				96,662	0.04%		
 		069	Page County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	11,732	0.02%	0.01%				19,188	0.02%	0.01%				0	0.00%	0.00%				30,920	0.01%		
 		069	Page County	7	Rural Major Collector	04	Busses	              	174	0.00%	0.00%				578	0.00%	0.00%				0	0.00%	0.00%				752	0.00%		
 		069	Page County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	316	0.00%	0.00%				772	0.00%	0.00%				0	0.00%	0.00%				1,088	0.00%		
 		069	Page County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	156	0.00%	0.00%				567	0.00%	0.00%				0	0.00%	0.00%				723	0.00%		
 		069	Page County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	31	0.00%	0.00%				49	0.00%	0.00%				0	0.00%	0.00%				80	0.00%		
 		069	Page County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	70	0.00%	0.00%				198	0.00%	0.00%				0	0.00%	0.00%				268	0.00%		
 		069	Page County	7	Rural Major Collector	09	Five Axle Single Trailers	              	183	0.00%	0.00%				831	0.00%	0.00%				0	0.00%	0.00%				1,014	0.00%		
 		069	Page County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				27	0.00%	0.00%				0	0.00%	0.00%				29	0.00%		
 		069	Page County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		069	Page County	8	Rural Minor Collector	01	Motorcycles	              	57	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				57	0.00%		
 		069	Page County	8	Rural Minor Collector	02	Passenger Cars	              	22,113	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				22,113	0.01%		
 		069	Page County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	4,561	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,561	0.00%		
 		069	Page County	8	Rural Minor Collector	04	Busses	              	130	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				130	0.00%		
 		069	Page County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	122	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				122	0.00%		
 		069	Page County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	38	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		069	Page County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	12	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		069	Page County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	31	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				31	0.00%		
 		069	Page County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	54	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				54	0.00%		
 		069	Page County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	24	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				24	0.00%		
 		069	Page County	9	Rural Local System	01	Motorcycles	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		069	Page County	9	Rural Local System	02	Passenger Cars	              	80,561	0.12%	0.04%				8	0.00%	0.00%				0	0.00%	0.00%				80,570	0.04%		
 		069	Page County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	40	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				40	0.00%		
 		069	Page County	9	Rural Local System	04	Busses	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		069	Page County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		069	Page County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		069	Page County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		069	Page County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		069	Page County	9	Rural Local System	09	Five Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		069	Page County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		069	Page County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		069	Page County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		069	Page County Total:						156,575	0.24%	0.07%				291,796	0.31%	0.13%				0	0.00%	0.00%				448,371	0.20%		
 		070	Patrick County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				839	0.00%	0.00%				0	0.00%	0.00%				839	0.00%		
 		070	Patrick County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				146,122	0.16%	0.06%				0	0.00%	0.00%				146,122	0.06%		
 		070	Patrick County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				40,608	0.04%	0.02%				0	0.00%	0.00%				40,608	0.02%		
 		070	Patrick County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				1,723	0.00%	0.00%				0	0.00%	0.00%				1,723	0.00%		
 		070	Patrick County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				2,388	0.00%	0.00%				0	0.00%	0.00%				2,388	0.00%		
 		070	Patrick County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,270	0.00%	0.00%				0	0.00%	0.00%				2,270	0.00%		
 		070	Patrick County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				529	0.00%	0.00%				0	0.00%	0.00%				529	0.00%		
 		070	Patrick County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,538	0.00%	0.00%				0	0.00%	0.00%				1,538	0.00%		
 		070	Patrick County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				9,314	0.01%	0.00%				0	0.00%	0.00%				9,314	0.00%		
 		070	Patrick County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				169	0.00%	0.00%				0	0.00%	0.00%				169	0.00%		
 		070	Patrick County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				8	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		070	Patrick County	7	Rural Major Collector	01	Motorcycles	              	180	0.00%	0.00%				474	0.00%	0.00%				0	0.00%	0.00%				655	0.00%		
 		070	Patrick County	7	Rural Major Collector	02	Passenger Cars	              	52,934	0.08%	0.02%				28,791	0.03%	0.01%				0	0.00%	0.00%				81,725	0.04%		
 		070	Patrick County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	12,968	0.02%	0.01%				9,512	0.01%	0.00%				0	0.00%	0.00%				22,479	0.01%		
 		070	Patrick County	7	Rural Major Collector	04	Busses	              	435	0.00%	0.00%				347	0.00%	0.00%				0	0.00%	0.00%				782	0.00%		
 		070	Patrick County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	674	0.00%	0.00%				559	0.00%	0.00%				0	0.00%	0.00%				1,233	0.00%		
 		070	Patrick County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	406	0.00%	0.00%				550	0.00%	0.00%				0	0.00%	0.00%				956	0.00%		
 		070	Patrick County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	68	0.00%	0.00%				164	0.00%	0.00%				0	0.00%	0.00%				232	0.00%		
 		070	Patrick County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	252	0.00%	0.00%				379	0.00%	0.00%				0	0.00%	0.00%				631	0.00%		
 		070	Patrick County	7	Rural Major Collector	09	Five Axle Single Trailers	              	600	0.00%	0.00%				1,639	0.00%	0.00%				0	0.00%	0.00%				2,239	0.00%		
 		070	Patrick County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	19	0.00%	0.00%				75	0.00%	0.00%				0	0.00%	0.00%				94	0.00%		
 		070	Patrick County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		070	Patrick County	7	Rural Major Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	8	Rural Minor Collector	01	Motorcycles	              	63	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				63	0.00%		
 		070	Patrick County	8	Rural Minor Collector	02	Passenger Cars	              	10,468	0.02%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				10,468	0.00%		
 		070	Patrick County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,967	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,967	0.00%		
 		070	Patrick County	8	Rural Minor Collector	04	Busses	              	163	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				163	0.00%		
 		070	Patrick County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	115	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				115	0.00%		
 		070	Patrick County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	39	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				39	0.00%		
 		070	Patrick County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		070	Patrick County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	27	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		070	Patrick County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	59	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				59	0.00%		
 		070	Patrick County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		070	Patrick County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	9	Rural Local System	02	Passenger Cars	              	81,379	0.12%	0.04%				5	0.00%	0.00%				0	0.00%	0.00%				81,384	0.04%		
 		070	Patrick County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		070	Patrick County	9	Rural Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		070	Patrick County Total:						163,825	0.25%	0.07%				248,003	0.27%	0.11%				0	0.00%	0.00%				411,828	0.18%		
