ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010		ReportID:	1230	DataYear:	2010	Prepared	10/1/2011
 		095	Washington County	19	Urban Local System	04	Busses	              	0	0.00%	0.00%				115	0.00%	0.00%				0	0.00%	0.00%				115	0.00%		
 		095	Washington County	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				174	0.00%	0.00%				0	0.00%	0.00%				174	0.00%		
 		095	Washington County	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				160	0.00%	0.00%				0	0.00%	0.00%				160	0.00%		
 		095	Washington County	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				87	0.00%	0.00%				0	0.00%	0.00%				87	0.00%		
 		095	Washington County	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				76	0.00%	0.00%				0	0.00%	0.00%				76	0.00%		
 		095	Washington County	19	Urban Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				95	0.00%	0.00%				0	0.00%	0.00%				95	0.00%		
 		095	Washington County	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		095	Washington County	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		095	Washington County	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		095	Washington County	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		095	Washington County Total:						402,624	0.62%	0.18%				449,443	0.48%	0.20%				952,095	1.43%	0.42%				1,804,163	0.80%		
 		096	Westmoreland County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				515	0.00%	0.00%				0	0.00%	0.00%				515	0.00%		
 		096	Westmoreland County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				162,956	0.17%	0.07%				0	0.00%	0.00%				162,956	0.07%		
 		096	Westmoreland County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				58,875	0.06%	0.03%				0	0.00%	0.00%				58,875	0.03%		
 		096	Westmoreland County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				1,569	0.00%	0.00%				0	0.00%	0.00%				1,569	0.00%		
 		096	Westmoreland County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				2,268	0.00%	0.00%				0	0.00%	0.00%				2,268	0.00%		
 		096	Westmoreland County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				1,786	0.00%	0.00%				0	0.00%	0.00%				1,786	0.00%		
 		096	Westmoreland County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				376	0.00%	0.00%				0	0.00%	0.00%				376	0.00%		
 		096	Westmoreland County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				867	0.00%	0.00%				0	0.00%	0.00%				867	0.00%		
 		096	Westmoreland County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				6,778	0.01%	0.00%				0	0.00%	0.00%				6,778	0.00%		
 		096	Westmoreland County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				584	0.00%	0.00%				0	0.00%	0.00%				584	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	01	Motorcycles	              	118	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				125	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	02	Passenger Cars	              	43,017	0.07%	0.02%				2,615	0.00%	0.00%				0	0.00%	0.00%				45,632	0.02%		
 		096	Westmoreland County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	11,629	0.02%	0.01%				891	0.00%	0.00%				0	0.00%	0.00%				12,521	0.01%		
 		096	Westmoreland County	7	Rural Major Collector	04	Busses	              	237	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				244	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	311	0.00%	0.00%				30	0.00%	0.00%				0	0.00%	0.00%				341	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	261	0.00%	0.00%				36	0.00%	0.00%				0	0.00%	0.00%				297	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	57	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				63	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	99	0.00%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				111	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	09	Five Axle Single Trailers	              	156	0.00%	0.00%				202	0.00%	0.00%				0	0.00%	0.00%				358	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	16	0.00%	0.00%				46	0.00%	0.00%				0	0.00%	0.00%				62	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		096	Westmoreland County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		096	Westmoreland County	8	Rural Minor Collector	01	Motorcycles	              	18	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				20	0.00%		
 		096	Westmoreland County	8	Rural Minor Collector	02	Passenger Cars	              	2,848	0.00%	0.00%				266	0.00%	0.00%				0	0.00%	0.00%				3,115	0.00%		
 		096	Westmoreland County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	924	0.00%	0.00%				77	0.00%	0.00%				0	0.00%	0.00%				1,001	0.00%		
 		096	Westmoreland County	8	Rural Minor Collector	04	Busses	              	11	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				15	0.00%		
 		096	Westmoreland County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	14	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				18	0.00%		
 		096	Westmoreland County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	24	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				24	0.00%		
 		096	Westmoreland County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		096	Westmoreland County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		096	Westmoreland County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	12	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		096	Westmoreland County	9	Rural Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		096	Westmoreland County	9	Rural Local System	02	Passenger Cars	              	72,431	0.11%	0.03%				839	0.00%	0.00%				0	0.00%	0.00%				73,270	0.03%		
 		096	Westmoreland County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	10	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		096	Westmoreland County	9	Rural Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		096	Westmoreland County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		096	Westmoreland County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		096	Westmoreland County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		096	Westmoreland County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		096	Westmoreland County	9	Rural Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		096	Westmoreland County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		096	Westmoreland County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		096	Westmoreland County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		096	Westmoreland County Total:						132,204	0.20%	0.06%				241,622	0.26%	0.11%				0	0.00%	0.00%				373,826	0.17%		
 		097	Wise County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				1,348	0.00%	0.00%				0	0.00%	0.00%				1,348	0.00%		
 		097	Wise County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				270,997	0.29%	0.12%				0	0.00%	0.00%				270,997	0.12%		
 		097	Wise County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				85,840	0.09%	0.04%				0	0.00%	0.00%				85,840	0.04%		
 		097	Wise County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				1,279	0.00%	0.00%				0	0.00%	0.00%				1,279	0.00%		
 		097	Wise County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				2,450	0.00%	0.00%				0	0.00%	0.00%				2,450	0.00%		
 		097	Wise County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,368	0.00%	0.00%				0	0.00%	0.00%				2,368	0.00%		
 		097	Wise County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				1,017	0.00%	0.00%				0	0.00%	0.00%				1,017	0.00%		
 		097	Wise County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,083	0.00%	0.00%				0	0.00%	0.00%				1,083	0.00%		
 		097	Wise County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				13,056	0.01%	0.01%				0	0.00%	0.00%				13,056	0.01%		
 		097	Wise County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				1,110	0.00%	0.00%				0	0.00%	0.00%				1,110	0.00%		
 		097	Wise County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		097	Wise County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				3	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		097	Wise County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		097	Wise County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				125	0.00%	0.00%				0	0.00%	0.00%				125	0.00%		
 		097	Wise County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				22,658	0.02%	0.01%				0	0.00%	0.00%				22,658	0.01%		
 		097	Wise County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				5,017	0.01%	0.00%				0	0.00%	0.00%				5,017	0.00%		
 		097	Wise County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				109	0.00%	0.00%				0	0.00%	0.00%				109	0.00%		
 		097	Wise County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				274	0.00%	0.00%				0	0.00%	0.00%				274	0.00%		
 		097	Wise County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				185	0.00%	0.00%				0	0.00%	0.00%				185	0.00%		
 		097	Wise County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				20	0.00%	0.00%				0	0.00%	0.00%				20	0.00%		
 		097	Wise County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				97	0.00%	0.00%				0	0.00%	0.00%				97	0.00%		
 		097	Wise County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				201	0.00%	0.00%				0	0.00%	0.00%				201	0.00%		
 		097	Wise County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				793	0.00%	0.00%				0	0.00%	0.00%				793	0.00%		
 		097	Wise County	7	Rural Major Collector	01	Motorcycles	              	742	0.00%	0.00%				527	0.00%	0.00%				0	0.00%	0.00%				1,268	0.00%		
 		097	Wise County	7	Rural Major Collector	02	Passenger Cars	              	60,728	0.09%	0.03%				85,005	0.09%	0.04%				0	0.00%	0.00%				145,734	0.06%		
 		097	Wise County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	17,115	0.03%	0.01%				13,249	0.01%	0.01%				0	0.00%	0.00%				30,364	0.01%		
 		097	Wise County	7	Rural Major Collector	04	Busses	              	208	0.00%	0.00%				272	0.00%	0.00%				0	0.00%	0.00%				480	0.00%		
 		097	Wise County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	517	0.00%	0.00%				460	0.00%	0.00%				0	0.00%	0.00%				977	0.00%		
 		097	Wise County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	581	0.00%	0.00%				635	0.00%	0.00%				0	0.00%	0.00%				1,216	0.00%		
 		097	Wise County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	154	0.00%	0.00%				208	0.00%	0.00%				0	0.00%	0.00%				362	0.00%		
 		097	Wise County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	160	0.00%	0.00%				344	0.00%	0.00%				0	0.00%	0.00%				504	0.00%		
 		097	Wise County	7	Rural Major Collector	09	Five Axle Single Trailers	              	403	0.00%	0.00%				959	0.00%	0.00%				0	0.00%	0.00%				1,361	0.00%		
 		097	Wise County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	708	0.00%	0.00%				7,929	0.01%	0.00%				0	0.00%	0.00%				8,637	0.00%		
 		097	Wise County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		097	Wise County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		097	Wise County	8	Rural Minor Collector	01	Motorcycles	              	81	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				81	0.00%		
 		097	Wise County	8	Rural Minor Collector	02	Passenger Cars	              	9,636	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9,636	0.00%		
 		097	Wise County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	3,769	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3,769	0.00%		
 		097	Wise County	8	Rural Minor Collector	04	Busses	              	47	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				47	0.00%		
 		097	Wise County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	135	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				135	0.00%		
 		097	Wise County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	329	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				329	0.00%		
 		097	Wise County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	140	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				140	0.00%		
 		097	Wise County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	53	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				53	0.00%		
 		097	Wise County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	143	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				143	0.00%		
 		097	Wise County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	409	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				409	0.00%		
 		097	Wise County	8	Rural Minor Collector	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		097	Wise County	9	Rural Local System	01	Motorcycles	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		097	Wise County	9	Rural Local System	02	Passenger Cars	              	147,199	0.23%	0.07%				4,048	0.00%	0.00%				0	0.00%	0.00%				151,247	0.07%		
 		097	Wise County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	36	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				37	0.00%		
 		097	Wise County	9	Rural Local System	04	Busses	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		097	Wise County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		097	Wise County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		097	Wise County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	9	Rural Local System	09	Five Axle Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		097	Wise County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	01	Motorcycles	              	0	0.00%	0.00%				76	0.00%	0.00%				0	0.00%	0.00%				76	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	02	Passenger Cars	              	0	0.00%	0.00%				23,114	0.02%	0.01%				0	0.00%	0.00%				23,114	0.01%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				6,600	0.01%	0.00%				0	0.00%	0.00%				6,600	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	04	Busses	              	0	0.00%	0.00%				99	0.00%	0.00%				0	0.00%	0.00%				99	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				199	0.00%	0.00%				0	0.00%	0.00%				199	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				145	0.00%	0.00%				0	0.00%	0.00%				145	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				51	0.00%	0.00%				0	0.00%	0.00%				51	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				92	0.00%	0.00%				0	0.00%	0.00%				92	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	09	Five Axle Single Trailers	              	0	0.00%	0.00%				1,139	0.00%	0.00%				0	0.00%	0.00%				1,139	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				128	0.00%	0.00%				0	0.00%	0.00%				128	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	12	Urban Principal Arterial - Other Freeways or Expressways	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				17	0.00%	0.00%				0	0.00%	0.00%				17	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				8,159	0.01%	0.00%				0	0.00%	0.00%				8,159	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				2,253	0.00%	0.00%				0	0.00%	0.00%				2,253	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				29	0.00%	0.00%				0	0.00%	0.00%				29	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				64	0.00%	0.00%				0	0.00%	0.00%				64	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				54	0.00%	0.00%				0	0.00%	0.00%				54	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				24	0.00%	0.00%				0	0.00%	0.00%				24	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				29	0.00%	0.00%				0	0.00%	0.00%				29	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				299	0.00%	0.00%				0	0.00%	0.00%				299	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				63	0.00%	0.00%				0	0.00%	0.00%				63	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	16	Urban Minor Arterial	01	Motorcycles	              	36	0.00%	0.00%				75	0.00%	0.00%				0	0.00%	0.00%				112	0.00%		
 		097	Wise County	16	Urban Minor Arterial	02	Passenger Cars	              	9,567	0.01%	0.00%				12,834	0.01%	0.01%				0	0.00%	0.00%				22,401	0.01%		
 		097	Wise County	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,347	0.00%	0.00%				3,904	0.00%	0.00%				0	0.00%	0.00%				6,251	0.00%		
 		097	Wise County	16	Urban Minor Arterial	04	Busses	              	13	0.00%	0.00%				40	0.00%	0.00%				0	0.00%	0.00%				52	0.00%		
 		097	Wise County	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	33	0.00%	0.00%				100	0.00%	0.00%				0	0.00%	0.00%				134	0.00%		
 		097	Wise County	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	36	0.00%	0.00%				107	0.00%	0.00%				0	0.00%	0.00%				142	0.00%		
 		097	Wise County	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	5	0.00%	0.00%				38	0.00%	0.00%				0	0.00%	0.00%				43	0.00%		
 		097	Wise County	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	13	0.00%	0.00%				31	0.00%	0.00%				0	0.00%	0.00%				44	0.00%		
 		097	Wise County	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	6	0.00%	0.00%				286	0.00%	0.00%				0	0.00%	0.00%				292	0.00%		
 		097	Wise County	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	18	0.00%	0.00%				132	0.00%	0.00%				0	0.00%	0.00%				150	0.00%		
 		097	Wise County	17	Urban Collector	01	Motorcycles	              	109	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				110	0.00%		
 		097	Wise County	17	Urban Collector	02	Passenger Cars	              	9,025	0.01%	0.00%				11	0.00%	0.00%				0	0.00%	0.00%				9,036	0.00%		
 		097	Wise County	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,550	0.00%	0.00%				8	0.00%	0.00%				0	0.00%	0.00%				2,558	0.00%		
 		097	Wise County	17	Urban Collector	04	Busses	              	38	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		097	Wise County	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	76	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				76	0.00%		
 		097	Wise County	17	Urban Collector	06	Three Axle Single Unit Trucks	              	30	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				30	0.00%		
 		097	Wise County	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		097	Wise County	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	25	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				25	0.00%		
 		097	Wise County	17	Urban Collector	09	Five Axle Single Trailers	              	9	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		097	Wise County	17	Urban Collector	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		097	Wise County	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		097	Wise County	19	Urban Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
