Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grayson Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
741861,  38,00655,     ,38-655,Jerusalem Rd,038,Grayson County,038,Grayson County,3.00,38-656,38-604 Jerusalem Rd,50,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
741862,  38,00656,     ,38-656,Pilgrim Fork Rd,038,Grayson County,038,Grayson County,0.20,38-660 Carsonville Rd,38-655,60,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
741863,  38,00656,     ,38-656,Pilgrim Fork Rd,038,Grayson County,038,Grayson County,1.60,38-655,38-657 Wagon Wheel Rd,30,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
741864,  38,00656,     ,38-656,Pilgrim Fork Rd,038,Grayson County,038,Grayson County,0.40,38-657 Wagon Wheel Rd,38-805 Spring Valley Rd,90,R,,,,,,,X,,,,,,02/07/2006,,,,,,,,,,,,,,,
741865,  38,00657,     ,38-657,Wagon Wheel Rd,038,Grayson County,038,Grayson County,1.20,US 21 Elk Creek Pkwy,38-791,130,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
741866,  38,00657,     ,38-657,Wagon Wheel Rd,038,Grayson County,038,Grayson County,0.69,38-791,0.69 ME 38-791,80,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
741867,  38,00657,     ,38-657, ,038,Grayson County,038,Grayson County,0.51,0.69 ME 38-791,38-656 Pilgrim Fork Rd,40,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
405510,  38,00658,     ,38-658,Flatridge Rd,038,Grayson County,038,Grayson County,2.08,SR 16 Troutdale Hwy,"38-731 W, Rockbridge",170,F,89%,0%,11%,0%,0%,0%,F,0.1093,F,0.0000,180,F,2011,,,,,,,,,,,,,,,
405511,  38,00658,     ,38-658,Flatridge Rd,038,Grayson County,038,Grayson County,2.10,"38-731 W, Rockbridge",38-733 Pine Branch Rd,140,F,89%,0%,11%,0%,0%,0%,F,0.1195,F,0.0000,140,F,2011,,,,,,,,,,,,,,,
405512,  38,00658,     ,38-658,Flatridge Rd,038,Grayson County,038,Grayson County,3.58,38-733 Pine Branch Rd,"38-672 S, Honey Grove Rd",90,F,89%,0%,11%,0%,0%,0%,C,0.1237,F,0.0000,100,F,2011,,,,,,,,,,,,,,,
405513,  38,00658,     ,38-658,Comers Rock Rd,038,Grayson County,038,Grayson County,3.23,"38-672 S, Honey Grove Rd","38-673 E, Hillandale Rd",60,F,89%,0%,11%,0%,0%,0%,F,0.1863,F,0.0000,60,F,2011,,,,,,,,,,,,,,,
405514,  38,00658,     ,38-658,Comers Rock Rd,038,Grayson County,038,Grayson County,3.60,"38-673 E, Hillandale Lane",38-670 Laurel View Rd,110,F,89%,0%,11%,0%,0%,0%,F,0.1507,F,0.0000,120,F,2011,,,,,,,,,,,,,,,
405515,  38,00658,     ,38-658,Comers Rock Rd,038,Grayson County,038,Grayson County,2.10,38-670 Laurel View Rd,38-672 North Blue Spring Rd,230,F,96%,1%,2%,1%,1%,0%,F,0.1218,F,0.0000,240,F,2011,,,,,,,,,,,,,,,
405516,  38,00658,     ,38-658,Comers Rock Rd,038,Grayson County,038,Grayson County,0.20,38-672 North Blue Spring Rd,38-611 Mt Zion,290,F,96%,1%,2%,1%,1%,0%,F,0.0955,F,0.0000,300,F,2011,,,,,,,,,,,,,,,
405517,  38,00658,     ,38-658,Comers Rock Rd,038,Grayson County,038,Grayson County,2.59,38-611 Mt Zion Rd,38-663 Caty Sage,350,F,96%,1%,2%,1%,1%,0%,F,0.1090,F,0.0000,370,F,2011,,,,,,,,,,,,,,,
405518,  38,00658,     ,38-658,Comers Rock Rd,038,Grayson County,038,Grayson County,2.70,38-663 Caty Sage,US 21 Elk Creek Pkwy,850,F,96%,1%,2%,1%,1%,0%,C,0.0933,F,0.0000,880,F,2011,,,,,,,,,,,,,,,
741868,  38,00659,     ,38-659,Valley View Rd,038,Grayson County,038,Grayson County,0.70,38-658 Comers Rock Rd,38-614,170,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
741869,  38,00659,     ,38-659,Tiny Wood Lane,038,Grayson County,038,Grayson County,0.20,38-614,38-791 WEST,40,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
741870,  38,00659,     ,38-659,Hunters Lane,038,Grayson County,038,Grayson County,1.95,38-791 WEST,1.95 MS 38-791 WEST,180,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
741871,  38,00659,     ,38-659,Hunters Lane,038,Grayson County,038,Grayson County,0.30,1.95 MS 38-791 WEST,Dead End,30,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
405519,  38,00660,     ,38-660,Carsonville Rd,038,Grayson County,038,Grayson County,3.30,US 21 Elk Creek Pkwy,"38-654 E, Hines Branch Rd",280,F,98%,1%,1%,0%,0%,0%,F,0.0997,F,0.0000,290,F,2011,,,,,,,,,,,,,,,
405520,  38,00660,     ,38-660,Carsonville Rd,038,Grayson County,038,Grayson County,3.78,"38-654 E, Hines Branch Rd","38-650 E, Springwood Lane",150,F,98%,1%,1%,0%,0%,0%,F,0.1491,F,0.0000,150,F,2011,,,,,,,,,,,,,,,
405521,  38,00660,     ,38-660,Carsonville Rd,038,Grayson County,038,Grayson County,1.09,"38-650 E, Springwood Lane",38-691 Pine Mtn Rd,200,F,98%,1%,1%,0%,0%,0%,F,0.1176,F,0.0000,200,F,2011,,,,,,,,,,,,,,,
405522,  38,00660,     ,38-660,Carsonville Rd,038,Grayson County,038,Grayson County,2.60,38-691 Pine Mtn Rd,SR 274 Riverside Dr,400,F,98%,1%,1%,0%,0%,0%,C,0.1139,F,0.0000,420,F,2011,,,,,,,,,,,,,,,
741872,  38,00661,     ,38-661,Dormitory Lane,038,Grayson County,038,Grayson County,0.25,Dead End,38-728 Dormitory Lane; Oakhill Rd,170,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741873,  38,00662,     ,38-662,Logans Lane,038,Grayson County,038,Grayson County,0.80,Dead End,"38-668 S, Big Ridge Rd",30,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741874,  38,00662,     ,38-662,Falls Rd,038,Grayson County,038,Grayson County,0.04,"38-668 S, Big Ridge Rd","38-668 N, Big Ridge Rd",50,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741875,  38,00662,     ,38-662,Falls Rd,038,Grayson County,038,Grayson County,0.20,"38-668 N, Big Ridge Rd","38-673 S, Bethel Rd",70,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
741876,  38,00662,     ,38-662,Little Rd,038,Grayson County,038,Grayson County,0.30,"38-673 S, Bethel Rd","38-673 N, Falls Rd",20,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741877,  38,00662,     ,38-662,Falls Rd,038,Grayson County,038,Grayson County,2.00,"38-673 N, Falls Rd",38-664 Serenity Rd,40,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741878,  38,00662,     ,38-662,Falls Rd,038,Grayson County,038,Grayson County,0.30,38-664 Serenity Rd,38-670 Laurel View Rd,70,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741879,  38,00662,     ,38-662,Falls Rd,038,Grayson County,038,Grayson County,1.26,38-670 Laurel View Rd,1.26 MN 38-670,50,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
741880,  38,00662,     ,38-662,Falls Rd,038,Grayson County,038,Grayson County,0.13,1.26 MN 38-670,"38-611 W, Caty Sage",70,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741881,  38,00662,     ,38-662, ,038,Grayson County,038,Grayson County,1.60,"38-611 E, Caty Sage",38-663 Caty Sage Rd,280,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741882,  38,00663,     ,38-663,Caty Sage Rd,038,Grayson County,038,Grayson County,1.15,38-658 Comers Rock Rd,38-662,170,R,,,,,,,X,,,,,,01/22/2006,,,,,,,,,,,,,,,
741883,  38,00663,     ,38-663,Caty Sage Rd,038,Grayson County,038,Grayson County,2.10,38-662,38-665 Stones Chapel Rd,140,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741884,  38,00664,     ,38-664,Serenity Rd,038,Grayson County,038,Grayson County,0.05,38-662 Falls Rd,38-764 Sweet Water Rd,50,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741885,  38,00664,     ,38-664,Serenity Rd,038,Grayson County,038,Grayson County,2.50,38-764 Sweet Water Rd,38-611 Stones Chapel Rd,49,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741886,  38,00665,     ,38-665,Stones Chapel Rd,038,Grayson County,038,Grayson County,0.20,38-611 Stones Chapel Rd; Pheasant Run Lane,38-864 Flag Pond Lane,70,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
741887,  38,00665,     ,38-665,Stones Chapel Rd,038,Grayson County,038,Grayson County,2.20,38-864 Flag Pond Lane,38-663 Caty Sage Rd,180,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
741888,  38,00665,     ,38-665,Stones Chapel Rd,038,Grayson County,038,Grayson County,0.90,38-663 Caty Sage Rd,38-658 Comers Rock Rd,290,R,,,,,,,X,,,,,,01/24/2006,,,,,,,,,,,,,,,
741889,  38,00666,     ,38-666,Willow Shade Lane,038,Grayson County,038,Grayson County,0.40,Dead End,US 21,40,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
741890,  38,00667,     ,38-667,Salem Lane,038,Grayson County,038,Grayson County,0.25,US 21,Dead End,20,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
741891,  38,00668,     ,38-668,Big Ridge Rd,038,Grayson County,038,Grayson County,1.60,38-658 Comers Rock Rd,"38-662 W, Falls Rd; Logans Lane",30,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741892,  38,00668,     ,38-668,Big Ridge Rd,038,Grayson County,038,Grayson County,0.70,"38-662 E, Falls Rd",38-673 Falls Rd,70,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741893,  38,00668,     ,38-668,Big Ridge Rd,038,Grayson County,038,Grayson County,1.00,38-673 Falls Rd,38-764 Sweet Water Rd,70,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741894,  38,00668,     ,38-668,Big Ridge Rd,038,Grayson County,038,Grayson County,2.20,38-764 Sweet Water Rd,38-611 Pheasant Run Lane; Caty Sage,130,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741895,  38,00669,     ,38-669,Sugar Camp Lane,038,Grayson County,038,Grayson County,3.10,Dead End,38-825 Sugar Camp Lane,120,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
741896,  38,00670,     ,38-670,Laurel View Rd,038,Grayson County,038,Grayson County,0.50,38-658 Comers Rock Rd,0.50 ME 38-658,30,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741897,  38,00670,     ,38-670,Laurel View Rd,038,Grayson County,038,Grayson County,1.30,0.50 ME 38-658,38-662 Falls Rd,20,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741898,  38,00671,     ,38-671,Mt Zion Rd,038,Grayson County,038,Grayson County,1.29,38-658 Comers Rock Rd,1.29 ME 38-658,80,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
741899,  38,00671,     ,38-671,Mt Zion Rd,038,Grayson County,038,Grayson County,0.21,1.29 ME 38-658,38-611 Caty Sage,90,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
741900,  38,00672,     ,38-672,Blue Spring Rd,038,Grayson County,038,Grayson County,0.05,38-658 Flatridge Rd,0.05 MN 38-658,30,R,,,,,,,X,,,,,,01/22/2006,,,,,,,,,,,,,,,
741901,  38,00672,     ,38-672,Honey Grove Rd,038,Grayson County,038,Grayson County,0.20,0.05 MN 38-658,38-768,80,R,,,,,,,X,,,,,,01/12/2006,,,,,,,,,,,,,,,
741902,  38,00672,     ,38-672,Wilburns Mill Rd,038,Grayson County,038,Grayson County,1.10,38-768,"38-674 S, Roberts Cove Rd",20,R,,,,,,,X,,,,,,01/12/2006,,,,,,,,,,,,,,,
741903,  38,00672,     ,38-672,Roberts Cove Rd,038,Grayson County,038,Grayson County,0.30,"38-674 S, Roberts Cove Rd","38-674 N, Roberts Cove Rd",45,R,,,,,,,X,,,,,,01/12/2006,,,,,,,,,,,,,,,
741904,  38,00672,     ,38-672,Roberts Cove Rd,038,Grayson County,038,Grayson County,0.80,"38-674 N, Roberts Cove Rd",0.80 MN 38-674,47,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741905,  38,00672,     ,38-672,Blue Spring Rd,038,Grayson County,038,Grayson County,1.70,0.80 MN 38-674,Jefferson Forest Bndy,30,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741906,  38,00672,     ,38-672,Blue Spring Rd,038,Grayson County,038,Grayson County,3.30,Jefferson Forest Bndy,38-675,20,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741907,  38,00672,     ,38-672,Blue Spring Rd,038,Grayson County,038,Grayson County,1.30,38-675,38-798,20,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741908,  38,00672,     ,38-672,Blue Spring Rd,038,Grayson County,038,Grayson County,2.90,38-798,38-658 Comers Rock Rd,20,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741909,  38,00673,     ,38-673,Hillandale Lane,038,Grayson County,038,Grayson County,1.00,Dead End,"38-658 W, Comers Rock Rd",40,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741910,  38,00673,     ,38-673,Bethel Rd,038,Grayson County,038,Grayson County,1.20,"38-658 E, Comers Rock Rd","38-662 S, Little Rd; Falls Rd",60,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741911,  38,00673,     ,38-673,Falls Rd,038,Grayson County,038,Grayson County,0.40,"38-662 N, Falls Rd; Little Rd",38-668 Big Ridge Rd,30,R,,,,,,,X,,,,,,01/19/2006,,,,,,,,,,,,,,,
741912,  38,00674,     ,38-674,Roberts Cove Rd,038,Grayson County,038,Grayson County,1.65,38-768,"38-672 S, Roberts Cove Rd",70,R,,,,,,,X,,,,,,01/12/2006,,,,,,,,,,,,,,,
741913,  38,00674,     ,38-674,Roberts Cove Rd,038,Grayson County,038,Grayson County,1.80,"38-672 N, Roberts Cove Rd",38-658 Comers Rock Rd,20,R,,,,,,,X,,,,,,01/12/2006,,,,,,,,,,,,,,,
741914,  38,00675,     ,38-675,Panther Creek Rd,038,Grayson County,038,Grayson County,1.20,38-601 Flat Ridge Rd,"38-846 W, Cornflower Rd",30,R,,,,,,,X,,,,,,01/06/2006,,,,,,,,,,,,,,,
741915,  38,00675,     ,38-675,Glen Wood Rd,038,Grayson County,038,Grayson County,0.40,"38-846 W, Cornflower Rd",38-676 Glenwood Rd,20,R,,,,,,,X,,,,,,01/06/2006,,,,,,,,,,,,,,,
741916,  38,00675,     ,38-675,Glen Wood Rd,038,Grayson County,038,Grayson County,0.80,38-676 Glenwood Rd,38-603 Lostlake Rd,20,R,,,,,,,X,,,,,,01/06/2006,,,,,,,,,,,,,,,
741917,  38,00675,     ,38-675,Glen Wood Rd,038,Grayson County,038,Grayson County,1.55,38-603 Lostlake Rd,"38-846 E, Cornflower Rd",20,R,,,,,,,X,,,,,,01/27/2006,,,,,,,,,,,,,,,
741918,  38,00675,     ,38-675,Panther Creek Rd,038,Grayson County,038,Grayson County,3.95,"38-846 E, Cornflower Rd",38-672 Blue Spring Rd; Roberts Cove Rd,10,R,,,,,,,X,,,,,,01/22/2006,,,,,,,,,,,,,,,
741919,  38,00676,     ,38-676,Chestnut Ridge Rd,038,Grayson County,038,Grayson County,0.20,38-677 Razor Ridge Rd,38-762 Hunt Club Rd,30,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
741920,  38,00676,     ,38-676,Chestnut Ridge Rd,038,Grayson County,038,Grayson County,3.90,38-762 Hunt Club Rd,"38-601 S, Flat Ridge Rd",50,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
741921,  38,00676,     ,38-676,Glenwood Rd,038,Grayson County,038,Grayson County,1.30,"38-601 N, Flat Ridge Rd",38-675 Glen Wood Rd,48,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
741922,  38,00677,     ,38-677,Razor Ridge Rd,038,Grayson County,038,Grayson County,0.20,38-739 Hazelwood Rd,0.20 MN 38-739,120,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
741923,  38,00677,     ,38-677,Razor Ridge Rd,038,Grayson County,038,Grayson County,1.10,0.20 MN 38-739,38-676 Chestnut Ridge Rd,110,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
741924,  38,00677,     ,38-677,Razor Ridge Rd,038,Grayson County,038,Grayson County,0.90,38-676 Chestnut Ridge Rd,38-762 Hunt Club Rd,100,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
741925,  38,00677,     ,38-677,Razor Ridge Rd,038,Grayson County,038,Grayson County,1.80,38-762 Hunt Club Rd,38-732 Country View Rd,80,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
741926,  38,00677,     ,38-677,Razor Ridge Rd,038,Grayson County,038,Grayson County,1.20,38-732 Country View Rd,38-601 Flat Ridge Rd,70,R,,,,,,,X,,,,,,01/04/2006,,,,,,,,,,,,,,,
741927,  38,00678,     ,38-678,Fox Ridge,038,Grayson County,038,Grayson County,2.10,US 58 Wilson Hwy,"38-711 E, Fox Ridge Rd",60,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
405523,  38,00678,     ,38-678,Fox Creek Rd,038,Grayson County,038,Grayson County,3.20,38-711 E Fox Creek Rd,38-658 Flat Ridge Rd,100,F,94%,0%,5%,1%,0%,0%,C,0.1400,F,0.0000,100,F,2011,,,,,,,,,,,,,,,
741928,  38,00679,     ,38-679,Buck Mountain Rd,038,Grayson County,038,Grayson County,2.40,38-601 Old Bridle Creek Rd,38-658 Flatridge Rd,50,R,,,,,,,X,,,,,,01/12/2006,,,,,,,,,,,,,,,
741929,  38,00680,     ,38-680,Little Fox Creek,038,Grayson County,038,Grayson County,2.20,38-711 Fox Ridge Rd,"38-601 E, Old Bridle Creek Rd",70,R,,,,,,,X,,,,,,01/12/2006,,,,,,,,,,,,,,,
741930,  38,00680,     ,38-680,Grubbs Chapel,038,Grayson County,038,Grayson County,1.10,"38-601 W, Old Bridle Creek Rd",Dead End,47,R,,,,,,,X,,,,,,01/12/2006,,,,,,,,,,,,,,,
741931,  38,00681,     ,38-681,Rose Hill Rd,038,Grayson County,038,Grayson County,0.95,38-711,"US 58 W, Wilson Hwy",210,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
741932,  38,00681,     ,38-681,Rose Hill Rd,038,Grayson County,038,Grayson County,1.30,"US 58 E, Wilson Hwy",38-601 Old Bridle Creek Rd,120,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
741933,  38,00682,     ,38-682,Saddle Creek Rd,038,Grayson County,038,Grayson County,1.00,US 58 Wilson Hwy,38-683 Twin Oaks Rd,110,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
741934,  38,00682,     ,38-682,Saddle Creek Rd,038,Grayson County,038,Grayson County,0.85,38-683 Twin Oaks Rd,Dead End,70,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
741935,  38,00683,     ,38-683,Twin Oaks Rd,038,Grayson County,038,Grayson County,1.00,US 58 Wilson Hwy,38-682 Saddle Creek Rd,40,R,,,,,,,X,,,,,,02/24/2006,,,,,,,,,,,,,,,
741936,  38,00684,     ,38-684,Pinehurst St,038,Grayson County,038,Grayson County,1.04,Dead End,1.04 ME Dead End,90,R,,,,,,,X,,,,,,06/13/2002,,,,,,,,,,,,,,,
741937,  38,00684,     ,38-684,Elliott Place,038,Grayson County,038,Grayson County,0.29,1.04 ME Dead End,38-883,210,R,,,,,,,X,,,,,,06/13/2002,,,,,,,,,,,,,,,
741938,  38,00684,     ,38-684,Elliott Place,038,Grayson County,038,Grayson County,0.82,38-883,WCL Independence,280,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741939,  38,00684,     ,38-684,Elliott Place,240,Town of Independence,038,Grayson County,0.25,WCL Independence,US 21,320,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741940,  38,00684,     ,38-684,Pinehurst St,240,Town of Independence,038,Grayson County,0.22,US 21,Dead End,160,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741941,  38,00685,     ,38-685,Power House Rd,240,Town of Independence,038,Grayson County,0.74,"US 58, E Main St",38-1140,670,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741942,  38,00685,     ,38-685,Power House Rd,240,Town of Independence,038,Grayson County,0.14,38-1140,ECL Independence,700,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
785112,  38,00685,     ,38-685, ,038,Grayson County,038,Grayson County,0.91,ECL Independence,38-686; 38-687,700,N,,,,,,,X,,,,0,N,1999,,,,,,,,,,,,,,,
741943,  38,00685,     ,38-685,Powerhouse Rd,038,Grayson County,038,Grayson County,0.60,38-686; 38-687,38-688,150,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741944,  38,00685,     ,38-685,Rock Creek Rd,038,Grayson County,038,Grayson County,0.20,38-688,38-888,200,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741945,  38,00685,     ,38-685,Rock Creek Rd,038,Grayson County,038,Grayson County,1.20,38-888,SR 274 Riverside Dr,160,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741946,  38,00686,     ,38-686,Forest Ridge Rd,038,Grayson County,038,Grayson County,1.80,38-685 Powerhouse Rd,"38-654 W, Peach Bottom Rd",140,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741947,  38,00686,     ,38-686,Mountain Breeze Lane,038,Grayson County,038,Grayson County,0.30,"38-654 E, Peach Bottom Rd",Dead End,30,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741948,  38,00687,     ,38-687,Powerhouse Rd,038,Grayson County,038,Grayson County,1.10,38-685; 38-686,38-688,220,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741949,  38,00687,     ,38-687,Powerhouse Rd,038,Grayson County,038,Grayson County,0.30,38-688,38-689 SOUTH,100,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741950,  38,00687,     ,38-687,Powerhouse Rd,038,Grayson County,038,Grayson County,0.10,38-689 SOUTH,38-689 NORTH,70,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741951,  38,00687,     ,38-687,Powerhouse Rd,038,Grayson County,038,Grayson County,1.70,38-689 NORTH,38-691,60,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741952,  38,00688,     ,38-688,Silver Hill Rd,038,Grayson County,038,Grayson County,0.80,38-685 Rock Creek Rd; Powerhouse Rd,38-687 Powerhouse Rd,60,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741953,  38,00689,     ,38-689,Flatrock Rd,038,Grayson County,038,Grayson County,1.50,38-691,"38-687 S, Powerhouse Rd",90,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741954,  38,00689,     ,38-689,Greenhouse Rd,038,Grayson County,038,Grayson County,1.00,"38-687 N, Powerhouse Rd",38-654 Peach Bottom Rd,30,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741955,  38,00690,     ,38-690,Tarny Wood Lane,038,Grayson County,038,Grayson County,0.30,Dead End,38-706,20,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
741956,  38,00691,     ,38-691,Fulton Rd,038,Grayson County,038,Grayson County,0.50,SR 274 Riverside Dr,38-689 Flatrock Rd,140,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741957,  38,00691,     ,38-691,Fulton Rd,038,Grayson County,038,Grayson County,1.40,38-689 Flatrock Rd,38-687 Powerhouse Rd,150,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741958,  38,00691,     ,38-691,Fulton Rd,038,Grayson County,038,Grayson County,1.50,38-687 Powerhouse Rd,38-692 WEST,140,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741959,  38,00691,     ,38-691,Pine Mountain Rd,038,Grayson County,038,Grayson County,0.10,38-692 WEST,38-692 EAST,150,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741960,  38,00691,     ,38-691,Doe Run Rd,038,Grayson County,038,Grayson County,0.80,38-692 EAST,38-694,40,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741961,  38,00691,     ,38-691,Pine Mountain Rd,038,Grayson County,038,Grayson County,1.10,38-694,38-660 Carsonville Rd,430,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741962,  38,00692,     ,38-692,Pine Mountain Rd,038,Grayson County,038,Grayson County,0.70,38-694,"38-691 W, Pine Mountain Rd; Fulton Rd",190,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741963,  38,00692,     ,38-692,Pine Mountain Rd,038,Grayson County,038,Grayson County,1.30,"38-691 E, Doe Run Rd; Pine Mtn Rd",SR 274 Riverside Dr,220,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741964,  38,00693,     ,38-693,Sugar Shack Rd,038,Grayson County,038,Grayson County,0.14,US 58 Grayson Pkwy,0.14 MN US 58,110,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741965,  38,00693,     ,38-693,Sugar Shack Rd,038,Grayson County,038,Grayson County,1.06,0.14 MN US 58,SR 274 Riverside Dr,70,R,,,,,,,X,,,,,,06/06/2002,,,,,,,,,,,,,,,
741966,  38,00694,     ,38-694,Birdsong Rd,038,Grayson County,038,Grayson County,0.80,38-654 Peach Bottom Rd,38-692 Pine Mtn Rd,120,R,,,,,,,X,,,,,,06/04/2002,,,,,,,,,,,,,,,
741967,  38,00694,     ,38-694,Pine Mountain Rd,038,Grayson County,038,Grayson County,1.20,38-692 Pine Mtn Rd,38-691 Pine Mtn Rd; Doe Run Rd,200,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
741968,  38,00695,     ,38-695,Vista Rd,038,Grayson County,038,Grayson County,3.30,38-654 Peach Bottom Rd,38-691 Pine Mtn Rd,160,R,,,,,,,X,,,,,,1999,,,,,,,,,,,,,,,
