Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary and Interstate Routes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
010702,  SR,00158,     ,VA 158,Front St,198,Town of Coeburn,097,Wise County,0.22,ALT US 58,97-813 Old Norton Coeburn Rd,5600,G,99%,0%,1%,0%,0%,0%,F,0.0889,F,0.7186,5800,G,2008,,,,,,,,,,,,,,,
010539,  SR,00158,     ,"VA 158, VA 72",Front St,198,Town of Coeburn,097,Wise County,0.65,SR 72 W Int,SR 72 E Int,6300,G,99%,0%,1%,0%,0%,0%,F,0.0843,F,0.6104,6500,G,2008,,,,,,,,,,,,,,,
010419,  SR,00158,     ,VA 158,Front St,198,Town of Coeburn,097,Wise County,1.04,SR 72 E Int,ECL Coeburn,970,G,99%,0%,1%,0%,0%,0%,C,0.0889,F,0.5955,1000,G,2008,,,,,,,,,,,,,,,
010466,  SR,00158,     ,VA 158, ,097,Wise County,097,Wise County,0.43,ECL Coeburn,97-893 Bull Run Dr,970,N,99%,0%,1%,0%,0%,0%,N,0.0889,N,0.5955,1000,N,2008,,,,,,,,,,,,,,,
010495,  SR,00158,     ,VA 158, ,097,Wise County,097,Wise County,0.07,97-893 Bull Run Dr,ALT US 58,970,N,99%,0%,1%,0%,0%,0%,N,0.0889,N,0.5955,1000,N,2008,,,,,,,,,,,,,,,
010700, 1SR,00158,P    ,VA 158 Par, ,198,Town of Coeburn,097,Wise County,0.33,ALT US 58,SR 72,4700,G,94%,0%,1%,1%,4%,0%,C,0.0869,F,0.6691,4800,G,2008,,,,,,,,,,,,,,,
080276,  SR,00159,     ,VA 159,Dunlap Creek Rd,003,Alleghany County,003,Alleghany County,8.52,SR 311 Kanawha Trail,03-665 Moss Run Rd,830,F,90%,1%,2%,2%,6%,0%,C,0.0932,F,0.5854,870,F,2008,,,,,,,,,,,,,,,
080015,  SR,00159,     ,VA 159,Dunlap Creek Rd,003,Alleghany County,003,Alleghany County,2.81,03-665 Moss Run Rd,I-64,1200,F,92%,1%,1%,1%,4%,0%,C,0.0972,F,0.5917,1200,F,2008,,,,,,,,,,,,,,,
010429,  SR,00160,     ,VA 160, ,097,Wise County,097,Wise County,6.31,Kentucky State Line,WCL Appalachia,480,G,90%,1%,1%,1%,7%,0%,C,0.1072,F,0.5769,490,G,2008,,,,,,,,,,,,,,,
010467,  SR,00160,     ,VA 160, ,164,Town of Appalachia,097,Wise County,1.71,WCL Appalachia,SR 68,480,N,90%,1%,1%,1%,7%,0%,N,0.1072,N,0.5769,490,N,2008,,,,,,,,,,,,,,,
665730,  SR,00161,     ,VA 161,Commerce Rd,127,City of Richmond,127,City of Richmond,0.21,I-95,Bells Rd,19000,G,86%,1%,2%,2%,9%,0%,F,0.0800,F,0.6238,21000,G,2008,,,,,,,,,,,,,,,
665507,  SR,00161,     ,VA 161,Bells Rd,127,City of Richmond,127,City of Richmond,1.17,Commerce Rd,"US 1, US 301 Jefferson Davis Hwy",9400,G,86%,1%,2%,2%,9%,0%,C,0.0903,F,0.5737,10000,G,2008,,,,,,,,,,,,,,,
665827,  SR,00161,     ,VA 161,Bells Rd,127,City of Richmond,127,City of Richmond,0.49,"US 1, US 301 Jefferson Davis Hwy",Belt Blvd,11000,G,92%,1%,1%,2%,4%,0%,C,0.0843,F,0.5368,12000,G,2008,,,,,,,,,,,,,,,
665828,  SR,00161,     ,VA 161,Belt Blvd,127,City of Richmond,127,City of Richmond,0.84,Bells Rd,Terminal Ave,4300,G,92%,1%,1%,2%,4%,0%,F,0.0864,F,0.5324,4700,G,2008,,,,,,,,,,,,,,,
665812,  SR,00161,     ,VA 161,Belt Blvd,127,City of Richmond,127,City of Richmond,0.98,Terminal Ave,SR 10 W; Broad Rock Rd,6100,G,92%,1%,1%,2%,4%,0%,F,0.0887,F,0.5514,6600,G,2008,,,,,,,,,,,,,,,
665420,  SR,00161,     ,"VA 10, VA 161",Broad Rock Blvd,127,City of Richmond,127,City of Richmond,0.43,SR 10 Broad Rock Rd,N RT 10,16000,F,96%,1%,1%,1%,1%,0%,F,0.0961,F,0.0000,18000,F,2008,,,,,,,,,,,,,,,
665811,  SR,00161,     ,VA 161,Belt Blvd,127,City of Richmond,127,City of Richmond,0.30,"SR 10 E, Broad Rock Rd",US 360 Hull St,12000,G,98%,1%,1%,0%,0%,0%,C,0.0866,F,0.5164,13000,G,2008,,,,,,,,,,,,,,,
665458,  SR,00161,     ,VA 161,Belt Blvd,127,City of Richmond,127,City of Richmond,0.87,US 360 Hull St,US 60 Midlothian Tpke,18000,G,98%,1%,1%,0%,0%,0%,F,0.0880,F,0.5403,19000,G,2008,,,,,,,,,,,,,,,
665459,  SR,00161,     ,VA 161,Westover Hills Blvd,127,City of Richmond,127,City of Richmond,0.92,US 60 Midlothian Tpke,Forest Hill Ave,18000,G,97%,1%,1%,0%,0%,0%,C,0.0946,F,0.5322,19000,G,2008,,,,,,,,,,,,,,,
665460,  SR,00161,     ,VA 161,Westover Hills Blvd,127,City of Richmond,127,City of Richmond,0.40,Forest Hill Ave,Evelyn Byrd Rd,13000,G,97%,1%,1%,0%,0%,0%,F,0.1109,F,0.7066,14000,G,2008,,,,,,,,,,,,,,,
665860,  SR,00161,     ,VA 161,Westover Hills Blvd,127,City of Richmond,127,City of Richmond,0.21,Evelyn Byrd Rd,South End of Bridge,13000,G,100%,0%,0%,0%,0%,0%,F,0.1050,F,0.6720,14000,G,2008,,,,,,,,,,,,,,,
665859,  SR,00161,     ,VA 161,Nickel Bridge,127,City of Richmond,TOL,Other Toll,0.38,South End of Bridge,North End of Bridge,13000,G,100%,0%,0%,0%,0%,0%,F,0.1050,F,0.6720,14000,G,2008,,,,,,,,,,,,,,,
665731,  SR,00161,     ,VA 161,Park Dr,127,City of Richmond,127,City of Richmond,0.31,North End of Bridge,Shirley Lane,13000,G,100%,0%,0%,0%,0%,0%,F,0.1050,F,0.6720,14000,G,2008,,,,,,,,,,,,,,,
665461,  SR,00161,     ,VA 161,Park Dr,127,City of Richmond,127,City of Richmond,0.43,Shirley Lane,Rugby Rd,12000,G,100%,0%,0%,0%,0%,0%,C,0.1032,F,0.6848,13000,G,2008,,,,,,,,,,,,,,,
665732,  SR,00161,     ,VA 161,Blanton Ave,127,City of Richmond,127,City of Richmond,0.22,Rugby Rd,Grant St,11000,G,100%,0%,0%,0%,0%,0%,F,0.0984,F,0.6709,12000,G,2008,,,,,,,,,,,,,,,
665462,  SR,00161,     ,VA 161,Boulevard,127,City of Richmond,127,City of Richmond,0.38,Grant St,SR 147 Cary St,11000,G,99%,0%,0%,0%,0%,0%,C,0.1005,F,0.5925,12000,G,2008,,,,,,,,,,,,,,,
665464,  SR,00161,     ,VA 161,Boulevard,127,City of Richmond,127,City of Richmond,0.84,SR 147 Cary St,US 33; US 250 Broad St,16000,G,99%,0%,0%,0%,0%,0%,F,0.0793,F,0.5534,18000,G,2008,,,,,,,,,,,,,,,
665466,  SR,00161,     ,VA 161,Boulevard,127,City of Richmond,127,City of Richmond,1.05,US 33; US 250 Broad St,I-95,24000,G,96%,1%,1%,1%,1%,0%,C,0.0789,F,0.5775,26000,G,2008,,,,,,,,,,,,,,,
665809,  SR,00161,     ,VA 161,Boulevard,127,City of Richmond,127,City of Richmond,0.12,I-95,Westwood Ave,12000,G,96%,1%,1%,1%,2%,0%,F,,,,12000,G,2008,,,,,,,,,,,,,,,
665468,  SR,00161,     ,VA 161,Hermitage Rd,127,City of Richmond,127,City of Richmond,1.27,Westwood Ave,I-95,8600,G,98%,0%,1%,0%,0%,0%,C,0.1020,F,0.6552,9300,G,2008,,,,,,,,,,,,,,,
665469,  SR,00161,     ,VA 161,Hermitage Rd,127,City of Richmond,127,City of Richmond,0.20,I-95,NCL Richmond,17000,G,99%,0%,1%,0%,0%,0%,F,0.1013,F,0.6774,18000,G,2008,,,,,,,,,,,,,,,
665794,  SR,00161,     ,VA 161,Lakeside Ave,043,Henrico County,043,Henrico County,0.35,NCL Richmond,Dumbarton Rd,16000,G,99%,0%,1%,0%,0%,0%,F,0.0999,F,0.5738,17000,G,2008,,,,,,,,,,,,,,,
665134,  SR,00161,     ,VA 161,Lakeside Ave,043,Henrico County,043,Henrico County,0.93,Dumbarton Rd,SR 356 Hilliard Rd,14000,G,99%,0%,1%,0%,0%,0%,C,0.0980,F,0.5912,15000,G,2008,,,,,,,,,,,,,,,
665135,  SR,00161,     ,VA 161,Hilliard Rd,043,Henrico County,043,Henrico County,0.74,Lakeside Ave,US 1; Brook Rd,7800,G,98%,0%,1%,0%,1%,0%,C,0.1167,F,0.6569,8500,G,2008,,,,,,,,,,,,,,,
450115,  SR,00162,     ,VA 162,Second St,099,York County,099,York County,0.17,ECL Williamsburg,SR 143 Merrimac Trail,23000,G,,,,,,,X,0.0909,N,0.5712,25000,G,2008,,,,,,,,,,,,,,,
647307,  SR,00163,     ,VA 163,Wards Rd,118,City of Lynchburg,118,City of Lynchburg,0.44,"Bus US 29, US 501 Lynchburg Expressway",SR 128 Candler Mtn Rd,19000,G,98%,0%,1%,0%,0%,0%,F,0.0770,F,0.5168,21000,G,2008,,,,,,,,,,,,,,,
647309,  SR,00163,     ,VA 163,Wards Rd,118,City of Lynchburg,118,City of Lynchburg,0.42,SR 128 Candler Mtn Rd,Bus US 460 Fort Avenue,30000,G,98%,0%,1%,0%,0%,0%,F,0.0742,F,0.5218,33000,G,2008,,,,,,,,,,,,,,,
647308,  SR,00163,     ,"VA 163, Bus US 460",Fort Ave,118,City of Lynchburg,118,City of Lynchburg,1.19,Wards Rd,Memorial Ave,25000,G,98%,0%,1%,0%,0%,0%,C,,,,28000,G,2008,,,,,,,,,,,,,,,
647311,  SR,00163,     ,VA 163,Memorial Ave,118,City of Lynchburg,118,City of Lynchburg,0.60,Fort Ave,Oakley Ave,11000,G,98%,0%,1%,0%,1%,0%,C,0.0782,F,0.6218,11000,G,2008,,,,,,,,,,,,,,,
647313,  SR,00163,     ,VA 163,Memorial Ave,118,City of Lynchburg,118,City of Lynchburg,0.47,Oakley Ave,Park Ave,14000,G,98%,1%,1%,0%,0%,0%,C,0.0825,F,0.5289,15000,G,2008,,,,,,,,,,,,,,,
647393,  SR,00163,     ,VA 163,Memorial Ave,118,City of Lynchburg,118,City of Lynchburg,0.33,Park Ave,Langhorne Rd,13000,G,98%,0%,1%,0%,1%,0%,F,0.0837,F,0.5445,14000,G,2008,,,,,,,,,,,,,,,
647315,  SR,00163,     ,VA 163,5th St,118,City of Lynchburg,118,City of Lynchburg,0.17,Langhorne Rd,Pollard St,15000,G,98%,1%,1%,0%,0%,0%,C,0.0817,F,0.5232,16000,G,2008,,,,,,,,,,,,,,,
647316,  SR,00163,     ,VA 163,5th St,118,City of Lynchburg,118,City of Lynchburg,0.26,Pollard St,Pierce St,15000,G,98%,0%,1%,0%,1%,0%,F,0.0816,F,0.5469,16000,G,2008,,,,,,,,,,,,,,,
647317,  SR,00163,     ,VA 163,5th St,118,City of Lynchburg,118,City of Lynchburg,0.27,Pierce St,Park Ave,14000,G,98%,0%,1%,0%,0%,0%,F,0.0817,F,0.5374,15000,G,2008,,,,,,,,,,,,,,,
647318,  SR,00163,     ,VA 163,5th St,118,City of Lynchburg,118,City of Lynchburg,0.38,Park Ave,Clay St,15000,G,98%,0%,1%,0%,0%,0%,F,0.0800,F,0.5378,17000,G,2008,,,,,,,,,,,,,,,
647501,  SR,00163,     ,VA 163,5th St,118,City of Lynchburg,118,City of Lynchburg,0.57,Clay St,Amherst County Line,16000,G,98%,0%,1%,0%,0%,0%,C,0.0881,F,0.6000,18000,G,2008,,,,,,,,,,,,,,,
030438,  SR,00163,     ,VA 163,Amherst Hwy,005,Amherst County,005,Amherst County,1.64,NCL Lynchburg,Bus US 29,11000,G,99%,0%,0%,0%,1%,0%,C,0.0827,F,0.6108,12000,G,2008,,,,,,,,,,,,,,,
674157,  SR,00164,     ,VA 164,Western Freeway,133,City of Suffolk,061,Nansemond Maintenance Area,0.84,US 17 Bridge Road,I-664,18000,F,96%,0%,0%,1%,3%,0%,F,0.0907,F,0.0000,20000,F,2008,,,,,,,,,,,,,,,
674158,  SR,00164,     ,VA 164,Western Freeway,133,City of Suffolk,061,Nansemond Maintenance Area,0.64,I-664,SR 135 College Dr,35000,F,96%,0%,0%,1%,3%,0%,F,,,,40000,F,2008,,,,,,,,,,,,,,,
674159,  SR,00164,     ,VA 164,Western Freeway,133,City of Suffolk,061,Nansemond Maintenance Area,0.02,SR 135 College Dr,WCL Portsmouth,43000,A,96%,0%,0%,1%,3%,0%,C,0.1030,A,0.0000,48000,A,2008,,,,,,,,,,,,,,,
050617,  SR,00164,     ,VA 164,Western Freeway,124,City of Portsmouth,064,Norfolk Maintenance Area,0.88,ECL Suffolk,Towne Point Rd,43000,A,96%,0%,0%,1%,3%,0%,C,0.1030,A,0.0000,48000,A,2008,,,,,,,,,,,,,,,
150139,  SR,00164,     ,VA 164,Western Freeway,124,City of Portsmouth,064,Norfolk Maintenance Area,1.35,Towne Point Rd,Cedar Lane,49000,G,95%,0%,1%,1%,3%,0%,C,0.0861,F,0.6274,52000,G,2008,,,,,,,,,,,,,,,
150109,  SR,00164,     ,VA 164,Western Freeway,124,City of Portsmouth,064,Norfolk Maintenance Area,1.73,Cedar Lane,West Norfolk Rd,45000,G,95%,1%,1%,1%,3%,0%,C,0.0810,F,0.6556,50000,G,2008,,,,,,,,,,,,,,,
150140,  SR,00164,     ,VA 164,Western Freeway,124,City of Portsmouth,064,Norfolk Maintenance Area,1.81,West Norfolk Rd,"US 58, SR 337 Martin Luther King Fwy",37000,G,96%,0%,0%,1%,3%,0%,F,0.0914,F,0.6410,48000,G,2008,,,,,,,,,,,,,,,
615026,  SR,00165,     ,VA 165,Cedar Rd,131,City of Chesapeake,131,City of Chesapeake,2.40,Bus US 17 George Washington Hwy,West Rd,5400,F,97%,2%,1%,0%,0%,0%,C,0.0956,F,0.0000,5900,F,2008,,,,,,,,,,,,,,,
781363,  SR,00165,     ,VA 165,Cedar Rd,131,City of Chesapeake,131,City of Chesapeake,1.29,West Rd,US 17 Dominion Blvd,4100,F,97%,2%,1%,0%,0%,0%,F,0.0999,F,0.0000,4500,F,2008,,,,,,,,,,,,,,,
615028,  SR,00165,     ,VA 165,Cedar Rd,131,City of Chesapeake,131,City of Chesapeake,0.28,US 17; SR 104 Dominion Blvd,Bells Mill Rd West,23000,F,97%,1%,1%,1%,1%,0%,C,0.0845,F,0.0000,25000,F,2008,,,,,,,,,,,,,,,
615402,  SR,00165,     ,VA 165,Cedar Rd,131,City of Chesapeake,131,City of Chesapeake,2.01,Bells Mill Rd West,131-8798 Bells Mill Rd East,27000,F,97%,1%,1%,1%,1%,0%,F,0.0928,F,0.0000,30000,F,2008,,,,,,,,,,,,,,,
615029,  SR,00165,     ,VA 165,Cedar Rd,131,City of Chesapeake,131,City of Chesapeake,1.73,131-8798 Bells Mill Rd East,Bus SR 168 Battlefield Blvd,24000,F,97%,1%,1%,1%,1%,0%,F,,,,26000,F,2008,,,,,,,,,,,,,,,
615012,  SR,00165,     ,"Bus VA 168, VA 165",Battlefield Blvd,131,City of Chesapeake,131,City of Chesapeake,0.26,BUS SR 168 Battlefield Blvd,BUS SR 168 Battlefield Blvd,27000,F,98%,0%,1%,0%,0%,0%,C,,,,29000,F,2008,,,,,,,,,,,,,,,
150188,  SR,00165,     ,VA 165,Mt Pleasant Rd,131,City of Chesapeake,131,City of Chesapeake,0.75,Bus SR 168 Battlefield Blvd,SR 168 Great Bridge Bypass,17000,F,97%,1%,1%,1%,1%,0%,F,0.1007,F,0.0000,18000,F,2008,,,,,,,,,,,,,,,
615063,  SR,00165,     ,VA 165,Mt Pleasant Rd,131,City of Chesapeake,131,City of Chesapeake,2.57,SR 168 Great Bridge Bypass,131-866 Centerville Tpke,17000,F,97%,1%,1%,1%,1%,0%,C,0.1012,F,0.0000,19000,F,2008,,,,,,,,,,,,,,,
615064,  SR,00165,     ,VA 165,Mt Pleasant Rd,131,City of Chesapeake,131,City of Chesapeake,4.53,131-866 Centerville Tpke,131-8667 Fentress Airfield Rd,9800,F,97%,0%,1%,1%,1%,0%,C,0.1098,F,0.0000,11000,F,2008,,,,,,,,,,,,,,,
615404,  SR,00165,     ,VA 165,Mt Pleasant Rd,131,City of Chesapeake,131,City of Chesapeake,0.91,131-8667 Fentress Airfield Rd,WCL Virginia Beach,9900,F,97%,0%,1%,1%,1%,0%,F,0.1141,F,0.0000,11000,F,2008,,,,,,,,,,,,,,,
677770,  SR,00165,     ,VA 165,North Landing Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.49,ECL Chesapeake,134-8667 Salem Rd,12000,G,99%,0%,1%,0%,0%,0%,F,0.1159,F,0.6301,13000,G,2008,,,,,,,,,,,,,,,
677771,  SR,00165,     ,VA 165,North Landing Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.64,134-8667 Salem Rd,SR 149 Princess Anne Rd,14000,G,99%,0%,1%,0%,0%,0%,C,0.0992,F,0.6375,15000,G,2008,,,,,,,,,,,,,,,
677852,  SR,00165,     ,VA 165,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,2.68,North Landing Rd,Dam Neck Rd,27000,G,99%,0%,1%,0%,0%,0%,F,0.0869,F,0.5892,30000,G,2008,,,,,,,,,,,,,,,
677782,  SR,00165,     ,VA 165,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.46,Dam Neck Rd,Independence Blvd South,43000,G,99%,0%,1%,0%,0%,0%,F,0.0857,F,0.5403,38000,G,2008,,,,,,,,,,,,,,,
677794,  SR,00165,     ,VA 165,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.48,Independence Blvd Blvd,Lynnhaven Pkwy,44000,G,99%,0%,1%,0%,0%,0%,F,0.0840,F,0.5012,48000,G,2008,,,,,,,,,,,,,,,
677795,  SR,00165,     ,VA 165,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.40,Lynnhaven Pkwy,Ferrell Pkwy,56000,G,99%,0%,1%,0%,0%,0%,F,0.0853,F,0.5365,60000,G,2008,,,,,,,,,,,,,,,
677833,  SR,00165,     ,VA 165,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.69,Ferrell Pkwy,134-8640 Providence Rd,35000,G,99%,0%,1%,0%,0%,0%,C,0.0923,F,0.6337,38000,G,2008,,,,,,,,,,,,,,,
677783,  SR,00165,     ,VA 165,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.07,134-8640 Providence Rd,134-7837 Edwin Dr,27000,G,99%,0%,1%,0%,0%,0%,F,0.0894,F,0.6208,29000,G,2008,,,,,,,,,,,,,,,
677784,  SR,00165,     ,VA 165,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.19,134-7837 Edwin Dr,SR 190 Kempsville Rd,36000,G,99%,0%,1%,0%,0%,0%,F,0.0901,F,0.6441,39000,G,2008,,,,,,,,,,,,,,,
677785,  SR,00165,     ,VA 165,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,1.62,SR 190 Kempsville Rd,134-8730 Cheyenne Rd,27000,G,99%,0%,0%,0%,0%,0%,C,0.0897,F,0.6126,30000,G,2008,,,,,,,,,,,,,,,
677786,  SR,00165,     ,VA 165,Princess Anne Rd,134,City of Virginia Beach,134,City of Virginia Beach,0.31,134-8730 Cheyenne Rd,ECL Norfolk; Newtown Rd,30000,G,99%,0%,0%,0%,0%,0%,F,0.0880,F,0.6923,32000,G,2008,,,,,,,,,,,,,,,
654174,  SR,00165,     ,VA 165,Kempsville Rd,122,City of Norfolk,122,City of Norfolk,1.00,"WCL Virginia Beach, SR 403 Newtown Rd",US 58 Virginia Beach Blvd,24000,G,99%,0%,1%,0%,0%,0%,C,0.0881,F,0.6887,26000,G,2008,,,,,,,,,,,,,,,
654175,  SR,00165,     ,VA 165,Kempsville Rd,122,City of Norfolk,122,City of Norfolk,1.70,US 58 Virginia Beach Blvd,Northampton Blvd,14000,G,99%,0%,1%,0%,0%,0%,F,0.1069,F,0.5172,16000,G,2008,,,,,,,,,,,,,,,
654199,  SR,00165,     ,"US 13, VA 165, VA 166",Northampton Blvd,122,City of Norfolk,122,City of Norfolk,0.10,NORTHAMPTON BLVD,SR 166 US13,34000,G,97%,1%,1%,0%,1%,0%,F,0.0835,F,0.5540,37000,G,2008,,,,,,,,,,,,,,,
150190,  SR,00165,     ,VA 165,Military Hwy North,122,City of Norfolk,122,City of Norfolk,0.62,SR 166; US13,I-64,57000,G,97%,1%,1%,0%,1%,0%,F,0.0856,F,0.5888,62000,G,2008,,,,,,,,,,,,,,,
654200,  SR,00165,     ,VA 165,Military Hwy North,122,City of Norfolk,122,City of Norfolk,0.60,I-64,SR 192 Azalea Garden Rd,28000,G,97%,1%,1%,0%,1%,0%,F,0.0967,F,0.6816,30000,G,2008,,,,,,,,,,,,,,,
654201,  SR,00165,     ,VA 165,Military Hwy North,122,City of Norfolk,122,City of Norfolk,0.39,SR 192 Azalea Garden Rd,SR 247 Norview Ave,29000,G,97%,1%,1%,0%,1%,0%,C,0.0931,F,0.5160,31000,G,2008,,,,,,,,,,,,,,,
654202,  SR,00165,     ,VA 165,Military Hwy North,122,City of Norfolk,122,City of Norfolk,1.65,SR 247 Norview Ave,SR 170 Little Creek Rd,28000,G,97%,1%,1%,0%,1%,0%,F,0.0900,F,0.5529,30000,G,2008,,,,,,,,,,,,,,,
654603,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.12,SR 170 Little Creek Rd,SR 194;  Chesapeake Blvd,37000,G,97%,1%,1%,1%,1%,0%,F,0.0792,F,0.5425,41000,G,2008,,,,,,,,,,,,,,,
654184,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.58,SR 194;  Chesapeake Blvd,Tidewater & Sewells Point Rd,27000,G,97%,1%,1%,1%,1%,0%,F,0.0805,F,0.5402,29000,G,2008,,,,,,,,,,,,,,,
654183,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.86,Tidewater & Sewells Point Rd,I-64,26000,G,97%,1%,1%,1%,1%,0%,F,0.0817,F,0.6039,29000,G,2008,,,,,,,,,,,,,,,
654182,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.36,I-64,US 460 Granby St,26000,G,97%,1%,1%,1%,1%,0%,F,0.0776,F,0.5521,29000,G,2008,,,,,,,,,,,,,,,
654181,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,1.19,US 460 Granby St,Diven St,25000,G,98%,1%,1%,0%,0%,0%,C,0.0834,F,0.5813,26000,G,2008,,,,,,,,,,,,,,,
654604,  SR,00165,     ,VA 165,Little Creek Rd,122,City of Norfolk,122,City of Norfolk,0.78,Diven St,SR 337 Hampton Blvd,18000,G,98%,1%,1%,0%,0%,0%,F,0.0836,F,0.6093,19000,G,2008,,,,,,,,,,,,,,,
615004,  SR,00166,     ,VA 166,Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,2.05,US 17 Dominion Blvd,SR 190 Great Bridge Blvd,5200,F,86%,1%,2%,6%,6%,0%,F,0.1259,F,0.8193,5200,F,2008,,,,,,,,,,,,,,,
615005,  SR,00166,     ,VA 166,Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,0.69,SR 190 Great Bridge Blvd,US 13 Military Hwy,9400,F,86%,1%,2%,6%,6%,0%,C,0.0938,F,0.0000,9400,F,2008,,,,,,,,,,,,,,,
615017,  SR,00166,     ,"US 460, VA 166",Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,0.74,US 13 Military Hwy,Freeman Ave,11000,F,97%,1%,1%,1%,1%,0%,F,0.0878,F,0.0000,12000,F,2008,,,,,,,,,,,,,,,
615006,  SR,00166,     ,"US 460, VA 166",Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,1.25,Freeman Ave,Chesapeake Dr,12000,G,97%,1%,1%,1%,1%,0%,F,,,,13000,G,2008,,,,,,,,,,,,,,,
615007,  SR,00166,     ,"US 460, VA 166",Bainbridge Blvd,131,City of Chesapeake,131,City of Chesapeake,0.81,Chesapeake Dr,SR 337 Poindexter St,8200,F,97%,1%,1%,1%,1%,0%,C,,,,8900,F,2008,,,,,,,,,,,,,,,
615066,  SR,00166,     ,"US 460, VA 166",Poindexter St,131,City of Chesapeake,131,City of Chesapeake,0.56,Bainbridge Blvd,Liberty St,8100,F,96%,1%,1%,1%,1%,0%,C,0.0918,F,0.0000,8800,F,2008,,,,,,,,,,,,,,,
615077,  SR,00166,     ,"US 460, VA 166",22nd St,131,City of Chesapeake,131,City of Chesapeake,0.39,Liberty St,SCL Norfolk,6600,G,96%,1%,1%,1%,1%,0%,F,,,,7200,G,2008,,,,,,,,,,,,,,,
654268,  SR,00166,     ,"US 460, VA 166",Wilson Rd,122,City of Norfolk,122,City of Norfolk,0.65,NCL Chesapeake,Campostella Ave,9300,G,96%,1%,1%,1%,1%,0%,F,0.0950,F,0.6591,10000,G,2008,,,,,,,,,,,,,,,
654124,  SR,00166,     ,"US 460, VA 166, VA 168",Campostella Rd,122,City of Norfolk,122,City of Norfolk,0.73,Wilson Rd,Kimball Terr,43000,G,95%,1%,1%,1%,2%,0%,F,0.0941,F,0.7139,46000,G,2008,,,,,,,,,,,,,,,
654279,  SR,00166,     ,"US 460, VA 166, VA 168",Brambleton Ave,122,City of Norfolk,122,City of Norfolk,0.30,Kimball Terr,US 460 Brambleton Ave,46000,G,95%,1%,1%,1%,2%,0%,C,0.0871,F,0.6211,50000,G,2008,,,,,,,,,,,,,,,
654221,  SR,00166,     ,VA 166,Park Ave,122,City of Norfolk,122,City of Norfolk,0.45,US 460 Brambleton Ave,US 58 Va Beach Blvd,17000,G,97%,0%,2%,0%,0%,0%,C,0.0838,F,0.5593,19000,G,2008,,,,,,,,,,,,,,,
654222,  SR,00166,     ,VA 166,Park Ave,122,City of Norfolk,122,City of Norfolk,0.14,US 58 Va Beach Blvd,Princess Anne Rd,15000,G,97%,0%,2%,0%,0%,0%,F,0.0878,F,0.5834,17000,G,2008,,,,,,,,,,,,,,,
654229,  SR,00166,     ,VA 166,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.65,Park Ave,Merrimac Ave,17000,G,97%,1%,1%,1%,1%,0%,F,0.0821,F,0.5320,19000,G,2008,,,,,,,,,,,,,,,
654169,  SR,00166,     ,VA 166,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.30,Merrimac Ave,Ballentine Blvd,18000,G,97%,1%,1%,1%,1%,0%,F,0.0901,F,0.5788,20000,G,2008,,,,,,,,,,,,,,,
150110,  SR,00166,     ,VA 166,Princess Anne Rd,122,City of Norfolk,122,City of Norfolk,0.95,Ballentine Blvd,Azalea Garden Rd,21000,A,97%,1%,1%,1%,1%,0%,C,0.0995,A,0.5152,23000,A,2008,,,,,,,,,,,,,,,
