ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011		ReportID:	1230	DataYear:	2011	Prepared	8/22/2012
 		184	Town of Cedar Bluff	19	Urban Local System	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	02	Passenger Cars	              	2,041	0.00%	0.00%				268	0.00%	0.00%				0	0.00%	0.00%				2,309	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		184	Town of Cedar Bluff Total:						3,913	0.01%	0.00%				39,231	0.04%	0.02%				0	0.00%	0.00%				43,144	0.02%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				2,430	0.00%	0.00%				0	0.00%	0.00%				2,430	0.00%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				1,054	0.00%	0.00%				0	0.00%	0.00%				1,054	0.00%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				35	0.00%	0.00%				0	0.00%	0.00%				35	0.00%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				61	0.00%	0.00%				0	0.00%	0.00%				61	0.00%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				63	0.00%	0.00%				0	0.00%	0.00%				63	0.00%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				35	0.00%	0.00%				0	0.00%	0.00%				35	0.00%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				611	0.00%	0.00%				0	0.00%	0.00%				611	0.00%		
 		185	Town of Charlotte C.H.	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	01	Motorcycles	              	4	0.00%	0.00%				28	0.00%	0.00%				0	0.00%	0.00%				31	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	02	Passenger Cars	              	407	0.00%	0.00%				2,072	0.00%	0.00%				0	0.00%	0.00%				2,479	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	143	0.00%	0.00%				995	0.00%	0.00%				0	0.00%	0.00%				1,138	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	04	Busses	              	5	0.00%	0.00%				34	0.00%	0.00%				0	0.00%	0.00%				40	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	4	0.00%	0.00%				77	0.00%	0.00%				0	0.00%	0.00%				80	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	23	0.00%	0.00%				155	0.00%	0.00%				0	0.00%	0.00%				178	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	22	0.00%	0.00%				101	0.00%	0.00%				0	0.00%	0.00%				122	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				54	0.00%	0.00%				0	0.00%	0.00%				55	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	09	Five Axle Single Trailers	              	11	0.00%	0.00%				361	0.00%	0.00%				0	0.00%	0.00%				371	0.00%		
 		185	Town of Charlotte C.H.	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%				19	0.00%	0.00%				0	0.00%	0.00%				19	0.00%		
 		185	Town of Charlotte C.H.	9	Rural Local System	02	Passenger Cars	              	1,482	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,482	0.00%		
 		185	Town of Charlotte C.H. Total:						2,101	0.00%	0.00%				8,197	0.01%	0.00%				0	0.00%	0.00%				10,298	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				14	0.00%	0.00%				14	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				4,971	0.01%	0.00%				4,971	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				1,132	0.00%	0.00%				1,132	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				55	0.00%	0.00%				55	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				56	0.00%	0.00%				56	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				30	0.00%	0.00%				30	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%	0.00%				4	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				34	0.00%	0.00%				34	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				569	0.00%	0.00%				569	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				12	0.00%	0.00%				12	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				11	0.00%	0.00%				11	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%	0.00%				4	0.00%		
 		104	City of Charlottesville	11	Urban Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	01	Motorcycles	              	0	0.00%	0.00%				237	0.00%	0.00%				0	0.00%	0.00%				237	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	02	Passenger Cars	              	0	0.00%	0.00%				80,190	0.09%	0.04%				0	0.00%	0.00%				80,190	0.04%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				12,448	0.01%	0.01%				0	0.00%	0.00%				12,448	0.01%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	04	Busses	              	0	0.00%	0.00%				272	0.00%	0.00%				0	0.00%	0.00%				272	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				606	0.00%	0.00%				0	0.00%	0.00%				606	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				350	0.00%	0.00%				0	0.00%	0.00%				350	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				58	0.00%	0.00%				0	0.00%	0.00%				58	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				142	0.00%	0.00%				0	0.00%	0.00%				142	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	09	Five Axle Single Trailers	              	0	0.00%	0.00%				472	0.00%	0.00%				0	0.00%	0.00%				472	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				22	0.00%	0.00%				0	0.00%	0.00%				22	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				24	0.00%	0.00%				0	0.00%	0.00%				24	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		104	City of Charlottesville	12	Urban Principal Arterial - Other Freeways or Expressways	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	01	Motorcycles	              	9	0.00%	0.00%				673	0.00%	0.00%				0	0.00%	0.00%				682	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	02	Passenger Cars	              	6,279	0.01%	0.00%				162,376	0.18%	0.07%				0	0.00%	0.00%				168,654	0.08%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	1,136	0.00%	0.00%				24,943	0.03%	0.01%				0	0.00%	0.00%				26,080	0.01%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	04	Busses	              	33	0.00%	0.00%				607	0.00%	0.00%				0	0.00%	0.00%				640	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	265	0.00%	0.00%				1,822	0.00%	0.00%				0	0.00%	0.00%				2,087	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	24	0.00%	0.00%				813	0.00%	0.00%				0	0.00%	0.00%				836	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	9	0.00%	0.00%				127	0.00%	0.00%				0	0.00%	0.00%				137	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	12	0.00%	0.00%				338	0.00%	0.00%				0	0.00%	0.00%				350	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	17	0.00%	0.00%				515	0.00%	0.00%				0	0.00%	0.00%				532	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%				14	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%				25	0.00%	0.00%				0	0.00%	0.00%				26	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		104	City of Charlottesville	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	01	Motorcycles	              	295	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				295	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	02	Passenger Cars	              	121,515	0.19%	0.05%				0	0.00%	0.00%				0	0.00%	0.00%				121,515	0.05%		
 		104	City of Charlottesville	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	19,390	0.03%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				19,390	0.01%		
 		104	City of Charlottesville	16	Urban Minor Arterial	04	Busses	              	435	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				435	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	1,804	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,804	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	421	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				421	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	47	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				47	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	245	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				245	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	265	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				265	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		104	City of Charlottesville	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		104	City of Charlottesville	17	Urban Collector	01	Motorcycles	              	206	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				206	0.00%		
 		104	City of Charlottesville	17	Urban Collector	02	Passenger Cars	              	64,191	0.10%	0.03%				0	0.00%	0.00%				0	0.00%	0.00%				64,191	0.03%		
 		104	City of Charlottesville	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	8,001	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				8,001	0.00%		
 		104	City of Charlottesville	17	Urban Collector	04	Busses	              	224	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				224	0.00%		
 		104	City of Charlottesville	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	1,445	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,445	0.00%		
 		104	City of Charlottesville	17	Urban Collector	06	Three Axle Single Unit Trucks	              	106	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				106	0.00%		
 		104	City of Charlottesville	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	17	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				17	0.00%		
 		104	City of Charlottesville	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	81	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				81	0.00%		
 		104	City of Charlottesville	17	Urban Collector	09	Five Axle Single Trailers	              	14	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		104	City of Charlottesville	17	Urban Collector	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		104	City of Charlottesville	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		104	City of Charlottesville	17	Urban Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		104	City of Charlottesville	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		104	City of Charlottesville	19	Urban Local System	01	Motorcycles	              	7	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		104	City of Charlottesville	19	Urban Local System	02	Passenger Cars	              	68,476	0.11%	0.03%				6,138	0.01%	0.00%				0	0.00%	0.00%				74,614	0.03%		
 		104	City of Charlottesville	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	230	0.00%	0.00%				21	0.00%	0.00%				0	0.00%	0.00%				251	0.00%		
 		104	City of Charlottesville	19	Urban Local System	04	Busses	              	7	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		104	City of Charlottesville	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	25	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		104	City of Charlottesville	19	Urban Local System	06	Three Axle Single Unit Trucks	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		104	City of Charlottesville	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		104	City of Charlottesville	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	6	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		104	City of Charlottesville	19	Urban Local System	09	Five Axle Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		104	City of Charlottesville	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		104	City of Charlottesville	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		104	City of Charlottesville	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		104	City of Charlottesville	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		104	City of Charlottesville Total:						295,261	0.45%	0.13%				293,241	0.32%	0.13%				6,892	0.01%	0.00%				595,395	0.27%		
 		186	Town of Chase City	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				38	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		186	Town of Chase City	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				14,885	0.02%	0.01%				0	0.00%	0.00%				14,885	0.01%		
 		186	Town of Chase City	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				5,058	0.01%	0.00%				0	0.00%	0.00%				5,058	0.00%		
 		186	Town of Chase City	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				197	0.00%	0.00%				0	0.00%	0.00%				197	0.00%		
 		186	Town of Chase City	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				232	0.00%	0.00%				0	0.00%	0.00%				232	0.00%		
 		186	Town of Chase City	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				124	0.00%	0.00%				0	0.00%	0.00%				124	0.00%		
 		186	Town of Chase City	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				21	0.00%	0.00%				0	0.00%	0.00%				21	0.00%		
 		186	Town of Chase City	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				79	0.00%	0.00%				0	0.00%	0.00%				79	0.00%		
 		186	Town of Chase City	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				462	0.00%	0.00%				0	0.00%	0.00%				462	0.00%		
 		186	Town of Chase City	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				12	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		186	Town of Chase City	6	Rural Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	01	Motorcycles	              	4	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	02	Passenger Cars	              	951	0.00%	0.00%				293	0.00%	0.00%				0	0.00%	0.00%				1,244	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	305	0.00%	0.00%				108	0.00%	0.00%				0	0.00%	0.00%				413	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	04	Busses	              	11	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				16	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	9	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	3	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	3	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	09	Five Axle Single Trailers	              	2	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				10	0.00%		
 		186	Town of Chase City	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	01	Motorcycles	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	02	Passenger Cars	              	1,800	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,800	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	513	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				513	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	04	Busses	              	18	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				18	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	19	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				19	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	9	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	6	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	09	Five Axle Single Trailers	              	7	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		186	Town of Chase City	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		186	Town of Chase City	9	Rural Local System	02	Passenger Cars	              	1,568	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1,568	0.00%		
 		186	Town of Chase City Total:						5,236	0.01%	0.00%				21,531	0.02%	0.01%				0	0.00%	0.00%				26,767	0.01%		
 		187	Town of Chatham	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				35	0.00%	0.00%				0	0.00%	0.00%				35	0.00%		
 		187	Town of Chatham	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				6,173	0.01%	0.00%				0	0.00%	0.00%				6,173	0.00%		
 		187	Town of Chatham	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				1,557	0.00%	0.00%				0	0.00%	0.00%				1,557	0.00%		
 		187	Town of Chatham	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				80	0.00%	0.00%				0	0.00%	0.00%				80	0.00%		
 		187	Town of Chatham	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				81	0.00%	0.00%				0	0.00%	0.00%				81	0.00%		
 		187	Town of Chatham	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				72	0.00%	0.00%				0	0.00%	0.00%				72	0.00%		
 		187	Town of Chatham	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				9	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
