ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011		ReportID:	1236	DataYear:	2011	Prepared	8/22/2012
 		052	Lee County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	321	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				321	0.00%		
 		052	Lee County	9	Rural Local System	04	Busses	              	12	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		052	Lee County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	26	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				26	0.00%		
 		052	Lee County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	12	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		052	Lee County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		052	Lee County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		052	Lee County	9	Rural Local System	09	Five Axle Single Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		052	Lee County	9	Rural Local System	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		052	Lee County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		052	Lee County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		052	Lee County Total:						139,489	0.21%	0.06%				447,261	0.49%	0.20%				0	0.00%	0.00%				586,751	0.26%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				2,175	0.00%	0.00%				0	0.00%	0.00%				2,175	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				687,776	0.76%	0.31%				0	0.00%	0.00%				687,776	0.31%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				121,545	0.13%	0.05%				0	0.00%	0.00%				121,545	0.05%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				3,597	0.00%	0.00%				0	0.00%	0.00%				3,597	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				5,121	0.01%	0.00%				0	0.00%	0.00%				5,121	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,244	0.00%	0.00%				0	0.00%	0.00%				2,244	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				722	0.00%	0.00%				0	0.00%	0.00%				722	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,595	0.00%	0.00%				0	0.00%	0.00%				1,595	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				8,854	0.01%	0.00%				0	0.00%	0.00%				8,854	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				292	0.00%	0.00%				0	0.00%	0.00%				292	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				38	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				24	0.00%	0.00%				0	0.00%	0.00%				24	0.00%		
 		053	Loudoun County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				1,518	0.00%	0.00%				0	0.00%	0.00%				1,518	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				381,553	0.42%	0.17%				0	0.00%	0.00%				381,553	0.17%		
 		053	Loudoun County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				105,923	0.12%	0.05%				0	0.00%	0.00%				105,923	0.05%		
 		053	Loudoun County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				3,255	0.00%	0.00%				0	0.00%	0.00%				3,255	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				5,224	0.01%	0.00%				0	0.00%	0.00%				5,224	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,565	0.00%	0.00%				0	0.00%	0.00%				2,565	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				679	0.00%	0.00%				0	0.00%	0.00%				679	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,552	0.00%	0.00%				0	0.00%	0.00%				1,552	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				5,930	0.01%	0.00%				0	0.00%	0.00%				5,930	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				405	0.00%	0.00%				0	0.00%	0.00%				405	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				19	0.00%	0.00%				0	0.00%	0.00%				19	0.00%		
 		053	Loudoun County	6	Rural Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		053	Loudoun County	7	Rural Major Collector	01	Motorcycles	              	617	0.00%	0.00%				46	0.00%	0.00%				0	0.00%	0.00%				663	0.00%		
 		053	Loudoun County	7	Rural Major Collector	02	Passenger Cars	              	307,623	0.47%	0.14%				41,613	0.05%	0.02%				0	0.00%	0.00%				349,236	0.16%		
 		053	Loudoun County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	78,405	0.12%	0.04%				14,024	0.02%	0.01%				0	0.00%	0.00%				92,429	0.04%		
 		053	Loudoun County	7	Rural Major Collector	04	Busses	              	3,658	0.01%	0.00%				882	0.00%	0.00%				0	0.00%	0.00%				4,541	0.00%		
 		053	Loudoun County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	4,873	0.01%	0.00%				1,012	0.00%	0.00%				0	0.00%	0.00%				5,885	0.00%		
 		053	Loudoun County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	3,514	0.01%	0.00%				235	0.00%	0.00%				0	0.00%	0.00%				3,749	0.00%		
 		053	Loudoun County	7	Rural Major Collector	07	Four or More Axle Single Unit Trucks	              	1,238	0.00%	0.00%				41	0.00%	0.00%				0	0.00%	0.00%				1,279	0.00%		
 		053	Loudoun County	7	Rural Major Collector	08	Four Axle or Fewer Single Trailers	              	574	0.00%	0.00%				196	0.00%	0.00%				0	0.00%	0.00%				770	0.00%		
 		053	Loudoun County	7	Rural Major Collector	09	Five Axle Single Trailers	              	1,122	0.00%	0.00%				254	0.00%	0.00%				0	0.00%	0.00%				1,376	0.00%		
 		053	Loudoun County	7	Rural Major Collector	10	Six or More Axle Single Trailers	              	201	0.00%	0.00%				8	0.00%	0.00%				0	0.00%	0.00%				209	0.00%		
 		053	Loudoun County	7	Rural Major Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County	7	Rural Major Collector	13	Seven or More Axle Multi-Trailers	              	4	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	01	Motorcycles	              	14	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				14	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	02	Passenger Cars	              	12,421	0.02%	0.01%				0	0.00%	0.00%				0	0.00%	0.00%				12,421	0.01%		
 		053	Loudoun County	8	Rural Minor Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	4,899	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				4,899	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	04	Busses	              	294	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				294	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	347	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				347	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	73	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				73	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	27	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				27	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	103	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				103	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	35	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				35	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County	8	Rural Minor Collector	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County	9	Rural Local System	01	Motorcycles	              	9	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				9	0.00%		
 		053	Loudoun County	9	Rural Local System	02	Passenger Cars	              	284,365	0.44%	0.13%				1,830	0.00%	0.00%				0	0.00%	0.00%				286,196	0.13%		
 		053	Loudoun County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	298	0.00%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				300	0.00%		
 		053	Loudoun County	9	Rural Local System	04	Busses	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		053	Loudoun County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	11	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		053	Loudoun County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	5	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5	0.00%		
 		053	Loudoun County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		053	Loudoun County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		053	Loudoun County	9	Rural Local System	09	Five Axle Single Trailers	              	3	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				3	0.00%		
 		053	Loudoun County	9	Rural Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County	12	Urban Principal Arterial - Other Freeways or Expressways	02	Passenger Cars	              	0	0.00%	0.00%				431,744	0.47%	0.19%				0	0.00%	0.00%				431,744	0.19%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%				5,493	0.01%	0.00%				0	0.00%	0.00%				5,493	0.00%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%				1,558,805	1.71%	0.70%				0	0.00%	0.00%				1,558,805	0.70%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				312,365	0.34%	0.14%				0	0.00%	0.00%				312,365	0.14%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%				10,204	0.01%	0.00%				0	0.00%	0.00%				10,204	0.00%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				14,047	0.02%	0.01%				0	0.00%	0.00%				14,047	0.01%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				9,111	0.01%	0.00%				0	0.00%	0.00%				9,111	0.00%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				2,909	0.00%	0.00%				0	0.00%	0.00%				2,909	0.00%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				4,080	0.00%	0.00%				0	0.00%	0.00%				4,080	0.00%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%				15,897	0.02%	0.01%				0	0.00%	0.00%				15,897	0.01%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				979	0.00%	0.00%				0	0.00%	0.00%				979	0.00%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				151	0.00%	0.00%				0	0.00%	0.00%				151	0.00%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				67	0.00%	0.00%				0	0.00%	0.00%				67	0.00%		
 		053	Loudoun County	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	01	Motorcycles	              	486	0.00%	0.00%				441	0.00%	0.00%				0	0.00%	0.00%				927	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	02	Passenger Cars	              	331,787	0.51%	0.15%				138,693	0.15%	0.06%				0	0.00%	0.00%				470,481	0.21%		
 		053	Loudoun County	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	45,780	0.07%	0.02%				33,493	0.04%	0.02%				0	0.00%	0.00%				79,274	0.04%		
 		053	Loudoun County	16	Urban Minor Arterial	04	Busses	              	2,661	0.00%	0.00%				1,605	0.00%	0.00%				0	0.00%	0.00%				4,266	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	2,747	0.00%	0.00%				1,618	0.00%	0.00%				0	0.00%	0.00%				4,365	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	1,172	0.00%	0.00%				671	0.00%	0.00%				0	0.00%	0.00%				1,843	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	239	0.00%	0.00%				89	0.00%	0.00%				0	0.00%	0.00%				329	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	376	0.00%	0.00%				239	0.00%	0.00%				0	0.00%	0.00%				615	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	441	0.00%	0.00%				266	0.00%	0.00%				0	0.00%	0.00%				708	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	21	0.00%	0.00%				17	0.00%	0.00%				0	0.00%	0.00%				38	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		053	Loudoun County	16	Urban Minor Arterial	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County	17	Urban Collector	01	Motorcycles	              	2,106	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2,106	0.00%		
 		053	Loudoun County	17	Urban Collector	02	Passenger Cars	              	894,073	1.38%	0.40%				236	0.00%	0.00%				0	0.00%	0.00%				894,309	0.40%		
 		053	Loudoun County	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	130,406	0.20%	0.06%				80	0.00%	0.00%				0	0.00%	0.00%				130,485	0.06%		
 		053	Loudoun County	17	Urban Collector	04	Busses	              	9,350	0.01%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				9,356	0.00%		
 		053	Loudoun County	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	8,601	0.01%	0.00%				7	0.00%	0.00%				0	0.00%	0.00%				8,608	0.00%		
 		053	Loudoun County	17	Urban Collector	06	Three Axle Single Unit Trucks	              	9,900	0.02%	0.00%				2	0.00%	0.00%				0	0.00%	0.00%				9,902	0.00%		
 		053	Loudoun County	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	5,485	0.01%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				5,485	0.00%		
 		053	Loudoun County	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	1,984	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				1,986	0.00%		
 		053	Loudoun County	17	Urban Collector	09	Five Axle Single Trailers	              	3,050	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				3,051	0.00%		
 		053	Loudoun County	17	Urban Collector	10	Six or More Axle Single Trailers	              	350	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				350	0.00%		
 		053	Loudoun County	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	7	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				7	0.00%		
 		053	Loudoun County	17	Urban Collector	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County	17	Urban Collector	13	Seven or More Axle Multi-Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		053	Loudoun County	19	Urban Local System	01	Motorcycles	              	7	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				11	0.00%		
 		053	Loudoun County	19	Urban Local System	02	Passenger Cars	              	717,570	1.10%	0.32%				1,897	0.00%	0.00%				0	0.00%	0.00%				719,467	0.32%		
 		053	Loudoun County	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	320	0.00%	0.00%				117	0.00%	0.00%				0	0.00%	0.00%				438	0.00%		
 		053	Loudoun County	19	Urban Local System	04	Busses	              	8	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		053	Loudoun County	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	16	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				22	0.00%		
 		053	Loudoun County	19	Urban Local System	06	Three Axle Single Unit Trucks	              	6	0.00%	0.00%				5	0.00%	0.00%				0	0.00%	0.00%				12	0.00%		
 		053	Loudoun County	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		053	Loudoun County	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		053	Loudoun County	19	Urban Local System	09	Five Axle Single Trailers	              	4	0.00%	0.00%				4	0.00%	0.00%				0	0.00%	0.00%				8	0.00%		
 		053	Loudoun County	19	Urban Local System	10	Six or More Axle Single Trailers	              	1	0.00%	0.00%				1	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		053	Loudoun County	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	2	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%		
 		053	Loudoun County	19	Urban Local System	12	Six Axle Multi-Trailers	              	1	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				1	0.00%		
 		053	Loudoun County	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%	0.00%				0	0.00%		
 		053	Loudoun County Total:						2,873,703	4.42%	1.30%				3,948,120	4.34%	1.78%				0	0.00%	0.00%				6,821,823	3.08%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	01	Motorcycles	              	0	0.00%	0.00%				0	0.00%	0.00%				991	0.00%	0.00%				991	0.00%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	02	Passenger Cars	              	0	0.00%	0.00%				0	0.00%	0.00%				462,725	0.70%	0.21%				462,725	0.21%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				0	0.00%	0.00%				82,798	0.13%	0.04%				82,798	0.04%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	04	Busses	              	0	0.00%	0.00%				0	0.00%	0.00%				4,039	0.01%	0.00%				4,039	0.00%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				4,136	0.01%	0.00%				4,136	0.00%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				2,218	0.00%	0.00%				2,218	0.00%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				0	0.00%	0.00%				290	0.00%	0.00%				290	0.00%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				2,511	0.00%	0.00%				2,511	0.00%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	09	Five Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				41,499	0.06%	0.02%				41,499	0.02%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				880	0.00%	0.00%				880	0.00%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				829	0.00%	0.00%				829	0.00%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				269	0.00%	0.00%				269	0.00%		
 		054	Louisa County	1	Rural Principal Arterial - Interstate	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%				0	0.00%	0.00%				2	0.00%	0.00%				2	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%				2,773	0.00%	0.00%				0	0.00%	0.00%				2,773	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%				265,495	0.29%	0.12%				0	0.00%	0.00%				265,495	0.12%		
 		054	Louisa County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%				89,092	0.10%	0.04%				0	0.00%	0.00%				89,092	0.04%		
 		054	Louisa County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%				4,227	0.00%	0.00%				0	0.00%	0.00%				4,227	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%				3,769	0.00%	0.00%				0	0.00%	0.00%				3,769	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%				2,558	0.00%	0.00%				0	0.00%	0.00%				2,558	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%				1,011	0.00%	0.00%				0	0.00%	0.00%				1,011	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%				1,645	0.00%	0.00%				0	0.00%	0.00%				1,645	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	09	Five Axle Single Trailers	              	0	0.00%	0.00%				10,774	0.01%	0.00%				0	0.00%	0.00%				10,774	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%				470	0.00%	0.00%				0	0.00%	0.00%				470	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%				6	0.00%	0.00%				0	0.00%	0.00%				6	0.00%		
 		054	Louisa County	6	Rural Minor Arterial	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%				17	0.00%	0.00%				0	0.00%	0.00%				17	0.00%		
 		054	Louisa County	7	Rural Major Collector	01	Motorcycles	              	980	0.00%	0.00%				414	0.00%	0.00%				0	0.00%	0.00%				1,394	0.00%		
 		054	Louisa County	7	Rural Major Collector	02	Passenger Cars	              	80,148	0.12%	0.04%				69,599	0.08%	0.03%				0	0.00%	0.00%				149,747	0.07%		
 		054	Louisa County	7	Rural Major Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	32,996	0.05%	0.01%				21,165	0.02%	0.01%				0	0.00%	0.00%				54,161	0.02%		
 		054	Louisa County	7	Rural Major Collector	04	Busses	              	1,095	0.00%	0.00%				937	0.00%	0.00%				0	0.00%	0.00%				2,032	0.00%		
 		054	Louisa County	7	Rural Major Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	939	0.00%	0.00%				877	0.00%	0.00%				0	0.00%	0.00%				1,816	0.00%		
 		054	Louisa County	7	Rural Major Collector	06	Three Axle Single Unit Trucks	              	1,309	0.00%	0.00%				585	0.00%	0.00%				0	0.00%	0.00%				1,894	0.00%		
