ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008		ReportID:	1236	DataYear:	2008	Prepared	7/13/2009
 		071	Pittsylvania County	8	Rural Minor Collector	06	Three Axle Single Unit Trucks	              	427	0.00%	0.00%	106.72	0.17%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	427	0.00%	106.72	0.14%
 		071	Pittsylvania County	8	Rural Minor Collector	07	Four or More Axle Single Unit Trucks	              	61	0.00%	0.00%	106.72	0.17%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	61	0.00%	106.72	0.14%
 		071	Pittsylvania County	8	Rural Minor Collector	08	Four Axle or Fewer Single Trailers	              	143	0.00%	0.00%	106.72	0.17%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	143	0.00%	106.72	0.14%
 		071	Pittsylvania County	8	Rural Minor Collector	09	Five Axle Single Trailers	              	446	0.00%	0.00%	106.72	0.17%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	446	0.00%	106.72	0.14%
 		071	Pittsylvania County	8	Rural Minor Collector	10	Six or More Axle Single Trailers	              	33	0.00%	0.00%	106.72	0.17%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	33	0.00%	106.72	0.14%
 		071	Pittsylvania County	8	Rural Minor Collector	11	Five Axle or Fewer Multi-Trailers	              	2	0.00%	0.00%	106.72	0.17%	0.14%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	106.72	0.14%
 		071	Pittsylvania County	9	Rural Local System	01	Motorcycles	              	119	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	119	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	02	Passenger Cars	              	246,996	0.37%	0.11%	1,039.45	1.66%	1.41%	590	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	247,585	0.11%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,473	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,473	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	04	Busses	              	75	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	75	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	123	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	123	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	06	Three Axle Single Unit Trucks	              	79	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	79	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	07	Four or More Axle Single Unit Trucks	              	4	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	08	Four Axle or Fewer Single Trailers	              	47	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	47	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	09	Five Axle Single Trailers	              	556	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	556	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	10	Six or More Axle Single Trailers	              	4	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	11	Five Axle or Fewer Multi-Trailers	              	2	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	9	Rural Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	1,039.45	1.66%	1.41%	0	0.00%	0.00%	6.80	0.07%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	1,046.25	1.42%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	112	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	112	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	3,828	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,828	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	989	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	989	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	65	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	65	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	66	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	66	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	79	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	79	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	37	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	37	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	72	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	72	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	530	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	530	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6	0.00%	1.11	0.00%
 		071	Pittsylvania County	12	Urban Principal Arterial - Other Freeways or Expressways	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	0.00%	1.11	0.01%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	1.11	0.00%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	323	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	323	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	81,157	0.09%	0.04%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	81,157	0.04%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	17,470	0.02%	0.01%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,470	0.01%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	368	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	368	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	637	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	637	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	315	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	315	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	29	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	29	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	305	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	305	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,355	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,355	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	40	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	40	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	47	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	47	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	8.41	0.01%
 		071	Pittsylvania County	14	Urban Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	8.41	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	8.41	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	01	Motorcycles	              	161	0.00%	0.00%	5.57	0.01%	0.01%	1	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	162	0.00%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	02	Passenger Cars	              	25,867	0.04%	0.01%	5.57	0.01%	0.01%	347	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	26,214	0.01%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	5,841	0.01%	0.00%	5.57	0.01%	0.01%	73	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5,914	0.00%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	04	Busses	              	96	0.00%	0.00%	5.57	0.01%	0.01%	2	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	98	0.00%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	133	0.00%	0.00%	5.57	0.01%	0.01%	4	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	137	0.00%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	06	Three Axle Single Unit Trucks	              	77	0.00%	0.00%	5.57	0.01%	0.01%	1	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	78	0.00%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	07	Four or More Axle Single Unit Trucks	              	9	0.00%	0.00%	5.57	0.01%	0.01%	0	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9	0.00%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	08	Four Axle or Fewer Single Trailers	              	32	0.00%	0.00%	5.57	0.01%	0.01%	0	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	32	0.00%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	09	Five Axle Single Trailers	              	73	0.00%	0.00%	5.57	0.01%	0.01%	0	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	73	0.00%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	10	Six or More Axle Single Trailers	              	2	0.00%	0.00%	5.57	0.01%	0.01%	0	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	5.73	0.01%
 		071	Pittsylvania County	16	Urban Minor Arterial	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	5.57	0.01%	0.01%	0	0.00%	0.00%	0.16	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	5.73	0.01%
 		071	Pittsylvania County	17	Urban Collector	01	Motorcycles	              	83	0.00%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	83	0.00%	10.47	0.01%
 		071	Pittsylvania County	17	Urban Collector	02	Passenger Cars	              	9,402	0.01%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9,402	0.00%	10.47	0.01%
 		071	Pittsylvania County	17	Urban Collector	03	Two Axle, 4 Tire Single Unit Vehicles	              	2,383	0.00%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,383	0.00%	10.47	0.01%
 		071	Pittsylvania County	17	Urban Collector	04	Busses	              	91	0.00%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	91	0.00%	10.47	0.01%
 		071	Pittsylvania County	17	Urban Collector	05	Two Axle, 6 Tire Single Unit Trucks	              	90	0.00%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	90	0.00%	10.47	0.01%
 		071	Pittsylvania County	17	Urban Collector	06	Three Axle Single Unit Trucks	              	30	0.00%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	30	0.00%	10.47	0.01%
 		071	Pittsylvania County	17	Urban Collector	07	Four or More Axle Single Unit Trucks	              	4	0.00%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	10.47	0.01%
 		071	Pittsylvania County	17	Urban Collector	08	Four Axle or Fewer Single Trailers	              	13	0.00%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	13	0.00%	10.47	0.01%
 		071	Pittsylvania County	17	Urban Collector	09	Five Axle Single Trailers	              	57	0.00%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	57	0.00%	10.47	0.01%
 		071	Pittsylvania County	17	Urban Collector	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	10.47	0.02%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	10.47	0.01%
 		071	Pittsylvania County	19	Urban Local System	01	Motorcycles	              	22	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	22	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	02	Passenger Cars	              	31,103	0.05%	0.01%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	31,103	0.01%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	03	Two Axle, 4 Tire Single Unit Vehicles	              	264	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	264	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	04	Busses	              	7	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	05	Two Axle, 6 Tire Single Unit Trucks	              	22	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	22	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	06	Three Axle Single Unit Trucks	              	27	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	27	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	08	Four Axle or Fewer Single Trailers	              	9	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	9	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	09	Five Axle Single Trailers	              	132	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	132	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	67.51	0.09%
 		071	Pittsylvania County	19	Urban Local System	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	67.51	0.11%	0.09%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	67.51	0.09%
 		071	Pittsylvania County Total:						707,103	1.06%	0.31%	1,455.55	2.32%	1.97%	1,038,458	1.12%	0.46%	186.31	1.86%	0.25%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,745,561	0.78%	1,641.86	2.22%
 		072	Powhatan County	2	Rural Principal Arterial - Other	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	92	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	92	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	102,720	0.11%	0.05%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	102,720	0.05%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	22,763	0.02%	0.01%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	22,763	0.01%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	357	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	357	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	685	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	685	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	808	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	808	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	198	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	198	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	241	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	241	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	09	Five Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	3,073	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,073	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	159	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	159	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	82	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	82	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	20	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	20	0.00%	3.41	0.00%
 		072	Powhatan County	2	Rural Principal Arterial - Other	13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	0.00%	3.41	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	3.41	0.00%
 		072	Powhatan County	6	Rural Minor Arterial	01	Motorcycles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,108	0.00%	0.00%	30.38	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,108	0.00%	30.38	0.04%
 		072	Powhatan County	6	Rural Minor Arterial	02	Passenger Cars	              	0	0.00%	0.00%	0.00	0.00%	0.00%	257,871	0.28%	0.11%	30.38	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	257,871	0.11%	30.38	0.04%
 		072	Powhatan County	6	Rural Minor Arterial	03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	0.00	0.00%	0.00%	90,821	0.10%	0.04%	30.38	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	90,821	0.04%	30.38	0.04%
 		072	Powhatan County	6	Rural Minor Arterial	04	Busses	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,975	0.00%	0.00%	30.38	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,975	0.00%	30.38	0.04%
 		072	Powhatan County	6	Rural Minor Arterial	05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	4,240	0.00%	0.00%	30.38	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,240	0.00%	30.38	0.04%
 		072	Powhatan County	6	Rural Minor Arterial	06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	4,546	0.00%	0.00%	30.38	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,546	0.00%	30.38	0.04%
 		072	Powhatan County	6	Rural Minor Arterial	07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	0.00	0.00%	0.00%	1,093	0.00%	0.00%	30.38	0.30%	0.04%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,093	0.00%	30.38	0.04%
